student_id,subject,group_id,preference
student_15,Przedmiot-3,4,10
student_15,Przedmiot-3,5,5
student_15,Przedmiot-3,5,10
student_15,Przedmiot-3,6,8
student_15,Przedmiot-3,6,4
student_15,Przedmiot-3,7,10
student_15,Przedmiot-3,7,5
student_15,Przedmiot-3,8,10
student_15,Przedmiot-3,8,0
student_15,Przedmiot-4,1,10
student_15,Przedmiot-4,2,10
student_15,Przedmiot-4,3,10
student_15,Przedmiot-4,4,10
student_15,Przedmiot-4,5,10
student_15,Przedmiot-4,6,10
student_15,Przedmiot-4,7,10
student_15,Przedmiot-4,8,8
student_15,Przedmiot-6,1,10
student_15,Przedmiot-6,2,10
student_15,Przedmiot-6,3,10
student_15,Przedmiot-6,4,10
student_15,Przedmiot-6,5,10
student_15,Przedmiot-6,6,10
student_15,Przedmiot-6,7,0
student_15,Przedmiot-6,8,0
student_15,Przedmiot-6,9,10
student_15,Przedmiot-6,10,0
student_15,Przedmiot-6,11,0
student_15,Przedmiot-6,12,10
student_15,Przedmiot-6,13,10
student_15,Przedmiot-6,14,10
student_15,Przedmiot-6,15,10
student_15,Przedmiot-6,16,0
student_15,Przedmiot-6,17,10
student_16,Przedmiot-1,1,10
student_16,Przedmiot-1,2,1
student_16,Przedmiot-1,3,10
student_16,Przedmiot-1,4,10
student_16,Przedmiot-1,5,0
student_16,Przedmiot-1,6,10
student_16,Przedmiot-1,7,6
student_16,Przedmiot-1,8,5
student_16,Przedmiot-2,1,10
student_16,Przedmiot-2,2,10
student_16,Przedmiot-2,3,0
student_16,Przedmiot-2,4,10
student_16,Przedmiot-2,5,10
student_16,Przedmiot-2,6,10
student_16,Przedmiot-2,7,10
student_16,Przedmiot-2,8,10
student_16,Przedmiot-3,1,10
student_16,Przedmiot-3,1,4
student_16,Przedmiot-3,2,10
student_16,Przedmiot-3,2,0
student_16,Przedmiot-3,3,0
student_16,Przedmiot-3,3,0
student_16,Przedmiot-3,4,10
student_16,Przedmiot-3,4,10
student_16,Przedmiot-3,5,0
student_16,Przedmiot-3,5,10
student_16,Przedmiot-3,6,10
student_16,Przedmiot-3,6,10
student_16,Przedmiot-3,7,4
student_16,Przedmiot-3,7,10
student_16,Przedmiot-3,8,0
student_16,Przedmiot-3,8,0
student_16,Przedmiot-4,1,10
student_16,Przedmiot-4,2,10
student_16,Przedmiot-4,3,10
student_16,Przedmiot-4,4,10
student_16,Przedmiot-4,5,10
student_16,Przedmiot-4,6,0
student_16,Przedmiot-4,7,0
student_16,Przedmiot-4,8,10
student_16,Przedmiot-6,1,10
student_16,Przedmiot-6,2,10
student_16,Przedmiot-6,3,10
student_16,Przedmiot-6,4,10
student_16,Przedmiot-6,5,10
student_16,Przedmiot-6,6,10
student_16,Przedmiot-6,7,10
student_16,Przedmiot-6,8,0
student_16,Przedmiot-6,9,10
student_16,Przedmiot-6,10,0
student_16,Przedmiot-6,11,10
student_16,Przedmiot-6,12,10
student_16,Przedmiot-6,13,10
student_16,Przedmiot-6,14,10
student_16,Przedmiot-6,15,10
student_16,Przedmiot-6,16,10
student_16,Przedmiot-6,17,2
student_17,Przedmiot-1,1,10
student_17,Przedmiot-1,2,0
student_17,Przedmiot-1,3,0
student_17,Przedmiot-1,4,0
student_17,Przedmiot-1,5,10
student_17,Przedmiot-1,6,0
student_17,Przedmiot-1,7,0
student_17,Przedmiot-1,8,0
student_17,Przedmiot-2,1,10
student_17,Przedmiot-2,2,0
student_17,Przedmiot-2,3,10
student_17,Przedmiot-2,4,0
student_17,Przedmiot-2,5,10
student_17,Przedmiot-2,6,0
student_17,Przedmiot-2,7,10
student_17,Przedmiot-2,8,10
student_17,Przedmiot-3,1,2
student_17,Przedmiot-3,1,0
student_17,Przedmiot-3,2,10
student_17,Przedmiot-3,2,0
student_17,Przedmiot-3,3,10
student_17,Przedmiot-3,3,0
student_17,Przedmiot-3,4,4
student_17,Przedmiot-3,4,0
student_17,Przedmiot-3,5,0
student_17,Przedmiot-3,5,0
student_17,Przedmiot-3,6,4
student_17,Przedmiot-3,6,0
student_17,Przedmiot-3,7,10
student_17,Przedmiot-3,7,10
student_17,Przedmiot-3,8,10
student_17,Przedmiot-3,8,0
student_17,Przedmiot-4,1,9
student_17,Przedmiot-4,2,10
student_17,Przedmiot-4,3,0
student_17,Przedmiot-4,4,10
student_17,Przedmiot-4,5,10
student_17,Przedmiot-4,6,10
student_17,Przedmiot-4,7,0
student_17,Przedmiot-4,8,5
student_17,Przedmiot-6,1,10
student_17,Przedmiot-6,2,0
student_17,Przedmiot-6,3,0
student_17,Przedmiot-6,4,0
student_17,Przedmiot-6,5,10
student_17,Przedmiot-6,6,10
student_17,Przedmiot-6,7,1
student_17,Przedmiot-6,8,10
student_17,Przedmiot-6,9,10
student_17,Przedmiot-6,10,4
student_17,Przedmiot-6,11,10
student_17,Przedmiot-6,12,10
student_17,Przedmiot-6,13,10
student_17,Przedmiot-6,14,10
student_17,Przedmiot-6,15,10
student_17,Przedmiot-6,16,10
student_17,Przedmiot-6,17,0
student_18,Przedmiot-1,1,0
student_18,Przedmiot-1,2,0
student_18,Przedmiot-1,3,10
student_18,Przedmiot-1,4,0
student_18,Przedmiot-1,5,0
student_18,Przedmiot-1,6,6
student_18,Przedmiot-1,7,0
student_18,Przedmiot-1,8,0
student_18,Przedmiot-2,1,10
student_18,Przedmiot-2,2,10
student_18,Przedmiot-2,3,8
student_18,Przedmiot-2,4,0
student_18,Przedmiot-2,5,0
student_18,Przedmiot-2,6,10
student_18,Przedmiot-2,7,10
student_18,Przedmiot-2,8,10
student_18,Przedmiot-3,1,0
student_18,Przedmiot-3,1,0
student_18,Przedmiot-3,2,1
student_18,Przedmiot-3,2,0
student_18,Przedmiot-3,3,2
student_18,Przedmiot-3,3,0
student_18,Przedmiot-3,4,4
student_18,Przedmiot-3,4,0
student_18,Przedmiot-3,5,0
student_18,Przedmiot-3,5,0
student_18,Przedmiot-3,6,10
student_18,Przedmiot-3,6,0
student_18,Przedmiot-3,7,0
student_18,Przedmiot-3,7,0
student_18,Przedmiot-3,8,10
student_18,Przedmiot-3,8,0
student_18,Przedmiot-4,1,10
student_18,Przedmiot-4,2,0
student_18,Przedmiot-4,3,10
student_18,Przedmiot-4,4,10
student_18,Przedmiot-4,5,10
student_18,Przedmiot-4,6,0
student_18,Przedmiot-4,7,0
student_18,Przedmiot-4,8,10
student_18,Przedmiot-6,1,0
student_18,Przedmiot-6,2,0
student_18,Przedmiot-6,3,0
student_18,Przedmiot-6,4,10
student_18,Przedmiot-6,5,10
student_18,Przedmiot-6,6,0
student_18,Przedmiot-6,7,0
student_18,Przedmiot-6,8,0
student_18,Przedmiot-6,9,0
student_18,Przedmiot-6,10,10
student_18,Przedmiot-6,11,0
student_18,Przedmiot-6,12,10
student_18,Przedmiot-6,13,0
student_18,Przedmiot-6,14,0
student_18,Przedmiot-6,15,9
student_18,Przedmiot-6,16,0
student_18,Przedmiot-6,17,10
student_19,Przedmiot-1,1,0
student_19,Przedmiot-1,2,10
student_19,Przedmiot-1,3,0
student_19,Przedmiot-1,4,0
student_19,Przedmiot-1,5,0
student_19,Przedmiot-1,6,0
student_19,Przedmiot-1,7,0
student_19,Przedmiot-1,8,0
student_19,Przedmiot-2,1,0
student_19,Przedmiot-2,2,0
student_19,Przedmiot-2,3,10
student_19,Przedmiot-2,4,0
student_19,Przedmiot-2,5,0
student_19,Przedmiot-2,6,10
student_19,Przedmiot-2,7,0
student_19,Przedmiot-2,8,0
student_19,Przedmiot-3,1,0
student_19,Przedmiot-3,1,0
student_19,Przedmiot-3,2,0
student_19,Przedmiot-3,2,0
student_19,Przedmiot-3,3,0
student_19,Przedmiot-3,3,2
student_19,Przedmiot-3,4,0
student_19,Przedmiot-3,4,0
student_19,Przedmiot-3,5,0
student_19,Przedmiot-3,5,0
student_19,Przedmiot-3,6,10
student_19,Przedmiot-3,6,0
student_19,Przedmiot-3,7,0
student_19,Przedmiot-3,7,0
student_19,Przedmiot-3,8,0
student_19,Przedmiot-3,8,0
student_19,Przedmiot-4,1,10
student_19,Przedmiot-4,2,0
student_19,Przedmiot-4,3,10
student_19,Przedmiot-4,4,0
student_19,Przedmiot-4,5,10
student_19,Przedmiot-4,6,0
student_19,Przedmiot-4,7,0
student_19,Przedmiot-4,8,6
student_19,Przedmiot-6,1,0
student_19,Przedmiot-6,2,6
student_19,Przedmiot-6,3,0
student_19,Przedmiot-6,4,4
student_19,Przedmiot-6,5,0
student_19,Przedmiot-6,6,0
student_19,Przedmiot-6,7,0
student_19,Przedmiot-6,8,0
student_19,Przedmiot-6,9,0
student_19,Przedmiot-6,10,4
student_19,Przedmiot-6,11,0
student_19,Przedmiot-6,12,0
student_19,Przedmiot-6,13,10
student_19,Przedmiot-6,14,0
student_19,Przedmiot-6,15,10
student_19,Przedmiot-6,16,0
student_19,Przedmiot-6,17,0
student_20,Przedmiot-1,1,10
student_20,Przedmiot-1,2,10
student_20,Przedmiot-1,3,7
student_20,Przedmiot-1,4,0
student_20,Przedmiot-1,5,10
student_20,Przedmiot-1,6,0
student_20,Przedmiot-1,7,10
student_20,Przedmiot-1,8,0
student_20,Przedmiot-2,1,9
student_20,Przedmiot-2,2,10
student_20,Przedmiot-2,3,10
student_20,Przedmiot-2,4,10
student_20,Przedmiot-2,5,0
student_20,Przedmiot-2,6,10
student_20,Przedmiot-2,7,7
student_20,Przedmiot-2,8,10
student_20,Przedmiot-3,1,10
student_20,Przedmiot-3,1,2
student_20,Przedmiot-3,2,0
student_20,Przedmiot-3,2,10
student_20,Przedmiot-3,3,0
student_20,Przedmiot-3,3,10
student_20,Przedmiot-3,4,0
student_20,Przedmiot-3,4,10
student_20,Przedmiot-3,5,0
student_20,Przedmiot-3,5,0
student_20,Przedmiot-3,6,0
student_20,Przedmiot-3,6,0
student_20,Przedmiot-3,7,10
student_20,Przedmiot-3,7,0
student_20,Przedmiot-3,8,0
student_20,Przedmiot-3,8,0
student_20,Przedmiot-4,1,10
student_20,Przedmiot-4,2,0
student_20,Przedmiot-4,3,10
student_20,Przedmiot-4,4,5
student_20,Przedmiot-4,5,9
student_20,Przedmiot-4,6,2
student_20,Przedmiot-4,7,0
student_20,Przedmiot-4,8,0
student_20,Przedmiot-6,1,10
student_20,Przedmiot-6,2,2
student_20,Przedmiot-6,3,0
student_20,Przedmiot-6,4,0
student_20,Przedmiot-6,5,10
student_20,Przedmiot-6,6,0
student_20,Przedmiot-6,7,0
student_20,Przedmiot-6,8,0
student_20,Przedmiot-6,9,10
student_20,Przedmiot-6,10,7
student_20,Przedmiot-6,11,0
student_20,Przedmiot-6,12,10
student_20,Przedmiot-6,13,10
student_20,Przedmiot-6,14,0
student_20,Przedmiot-6,15,10
student_20,Przedmiot-6,16,0
student_20,Przedmiot-6,17,10
student_21,Przedmiot-1,1,10
student_21,Przedmiot-1,2,0
student_21,Przedmiot-1,3,5
student_21,Przedmiot-1,4,10
student_21,Przedmiot-1,5,10
student_21,Przedmiot-1,6,8
student_21,Przedmiot-1,7,0
student_21,Przedmiot-1,8,10
student_21,Przedmiot-2,1,9
student_21,Przedmiot-2,2,10
student_21,Przedmiot-2,3,0
student_21,Przedmiot-2,4,10
student_21,Przedmiot-2,5,0
student_21,Przedmiot-2,6,10
student_21,Przedmiot-2,7,10
student_21,Przedmiot-2,8,0
student_21,Przedmiot-3,1,0
student_21,Przedmiot-3,1,0
student_21,Przedmiot-3,2,6
student_21,Przedmiot-3,2,0
student_21,Przedmiot-3,3,0
student_21,Przedmiot-3,3,0
student_21,Przedmiot-3,4,10
student_21,Przedmiot-3,4,0
student_21,Przedmiot-3,5,0
student_21,Przedmiot-3,5,5
student_21,Przedmiot-3,6,0
student_21,Przedmiot-3,6,5
student_21,Przedmiot-3,7,8
student_21,Przedmiot-3,7,7
student_21,Przedmiot-3,8,0
student_21,Przedmiot-3,8,6
student_21,Przedmiot-4,1,6
student_21,Przedmiot-4,2,10
student_21,Przedmiot-4,3,1
student_21,Przedmiot-4,4,3
student_21,Przedmiot-4,5,10
student_21,Przedmiot-4,6,10
student_21,Przedmiot-4,7,10
student_21,Przedmiot-4,8,10
student_21,Przedmiot-6,1,0
student_21,Przedmiot-6,2,4
student_21,Przedmiot-6,3,0
student_21,Przedmiot-6,4,10
student_21,Przedmiot-6,5,10
student_21,Przedmiot-6,6,10
student_21,Przedmiot-6,7,0
student_21,Przedmiot-6,8,0
student_21,Przedmiot-6,9,0
student_21,Przedmiot-6,10,0
student_21,Przedmiot-6,11,10
student_21,Przedmiot-6,12,10
student_21,Przedmiot-6,13,10
student_21,Przedmiot-6,14,0
student_21,Przedmiot-6,15,5
student_21,Przedmiot-6,16,7
student_21,Przedmiot-6,17,0
student_22,Przedmiot-1,1,10
student_22,Przedmiot-1,2,10
student_22,Przedmiot-1,3,4
student_22,Przedmiot-1,4,10
student_22,Przedmiot-1,5,10
student_22,Przedmiot-1,6,10
student_22,Przedmiot-1,7,10
student_22,Przedmiot-1,8,10
student_22,Przedmiot-2,1,10
student_22,Przedmiot-2,2,0
student_22,Przedmiot-2,3,10
student_22,Przedmiot-2,4,10
student_22,Przedmiot-2,5,4
student_22,Przedmiot-2,6,10
student_22,Przedmiot-2,7,10
student_22,Przedmiot-2,8,5
student_22,Przedmiot-3,1,10
student_22,Przedmiot-3,1,10
student_22,Przedmiot-3,2,0
student_22,Przedmiot-3,2,0
student_22,Przedmiot-3,3,0
student_22,Przedmiot-3,3,10
student_22,Przedmiot-3,4,10
student_22,Przedmiot-3,4,0
student_22,Przedmiot-3,5,10
student_22,Przedmiot-3,5,10
student_22,Przedmiot-3,6,0
student_22,Przedmiot-3,6,10
student_22,Przedmiot-3,7,10
student_22,Przedmiot-3,7,0
student_22,Przedmiot-3,8,2
student_22,Przedmiot-3,8,0
student_22,Przedmiot-4,1,10
student_22,Przedmiot-4,2,10
student_22,Przedmiot-4,3,10
student_22,Przedmiot-4,4,10
student_22,Przedmiot-4,5,9
student_22,Przedmiot-4,6,0
student_22,Przedmiot-4,7,10
student_22,Przedmiot-4,8,4
student_22,Przedmiot-6,1,10
student_22,Przedmiot-6,2,10
student_22,Przedmiot-6,3,5
student_22,Przedmiot-6,4,10
student_22,Przedmiot-6,5,10
student_22,Przedmiot-6,6,10
student_22,Przedmiot-6,7,0
student_22,Przedmiot-6,8,0
student_22,Przedmiot-6,9,0
student_22,Przedmiot-6,10,0
student_22,Przedmiot-6,11,0
student_22,Przedmiot-6,12,10
student_22,Przedmiot-6,13,10
student_22,Przedmiot-6,14,10
student_22,Przedmiot-6,15,10
student_22,Przedmiot-6,16,10
student_22,Przedmiot-6,17,10
student_23,Przedmiot-1,1,10
student_23,Przedmiot-1,2,10
student_23,Przedmiot-1,3,0
student_23,Przedmiot-1,4,10
student_23,Przedmiot-1,5,10
student_23,Przedmiot-1,6,7
student_23,Przedmiot-1,7,0
student_23,Przedmiot-1,8,0
student_23,Przedmiot-2,1,8
student_23,Przedmiot-2,2,0
student_23,Przedmiot-2,3,5
student_23,Przedmiot-2,4,10
student_23,Przedmiot-2,5,10
student_23,Przedmiot-2,6,0
student_23,Przedmiot-2,7,10
student_23,Przedmiot-2,8,0
student_23,Przedmiot-3,1,10
student_23,Przedmiot-3,1,10
student_23,Przedmiot-3,2,10
student_23,Przedmiot-3,2,0
student_23,Przedmiot-3,3,0
student_23,Przedmiot-3,3,5
student_23,Przedmiot-3,4,7
student_23,Przedmiot-3,4,10
student_23,Przedmiot-3,5,0
student_23,Przedmiot-3,5,3
student_23,Przedmiot-3,6,10
student_23,Przedmiot-3,6,0
student_23,Przedmiot-3,7,0
student_23,Przedmiot-3,7,10
student_23,Przedmiot-3,8,0
student_23,Przedmiot-3,8,8
student_23,Przedmiot-4,1,10
student_23,Przedmiot-4,2,10
student_23,Przedmiot-4,3,10
student_23,Przedmiot-4,4,10
student_23,Przedmiot-4,5,0
student_23,Przedmiot-4,6,0
student_23,Przedmiot-4,7,0
student_23,Przedmiot-4,8,10
student_23,Przedmiot-6,1,10
student_23,Przedmiot-6,2,10
student_23,Przedmiot-6,3,8
student_23,Przedmiot-6,4,0
student_23,Przedmiot-6,5,10
student_23,Przedmiot-6,6,10
student_23,Przedmiot-6,7,0
student_23,Przedmiot-6,8,0
student_23,Przedmiot-6,9,0
student_23,Przedmiot-6,10,0
student_23,Przedmiot-6,11,0
student_23,Przedmiot-6,12,0
student_23,Przedmiot-6,13,10
student_23,Przedmiot-6,14,10
student_23,Przedmiot-6,15,0
student_23,Przedmiot-6,16,5
student_23,Przedmiot-6,17,10
student_24,Przedmiot-1,1,10
student_24,Przedmiot-1,2,0
student_24,Przedmiot-1,3,0
student_24,Przedmiot-1,4,0
student_24,Przedmiot-1,5,10
student_24,Przedmiot-1,6,10
student_24,Przedmiot-1,7,0
student_24,Przedmiot-1,8,0
student_24,Przedmiot-2,1,10
student_24,Przedmiot-2,2,3
student_24,Przedmiot-2,3,0
student_24,Przedmiot-2,4,0
student_24,Przedmiot-2,5,0
student_24,Przedmiot-2,6,10
student_24,Przedmiot-2,7,10
student_24,Przedmiot-2,8,10
student_24,Przedmiot-3,1,6
student_24,Przedmiot-3,1,0
student_24,Przedmiot-3,2,10
student_24,Przedmiot-3,2,0
student_24,Przedmiot-3,3,1
student_24,Przedmiot-3,3,10
student_24,Przedmiot-3,4,10
student_24,Przedmiot-3,4,0
student_24,Przedmiot-3,5,0
student_24,Przedmiot-3,5,0
student_24,Przedmiot-3,6,2
student_24,Przedmiot-3,6,0
student_24,Przedmiot-3,7,10
student_24,Przedmiot-3,7,10
student_24,Przedmiot-3,8,0
student_24,Przedmiot-3,8,0
student_24,Przedmiot-4,1,10
student_24,Przedmiot-4,2,10
student_24,Przedmiot-4,3,10
student_24,Przedmiot-4,4,10
student_24,Przedmiot-4,5,0
student_24,Przedmiot-4,6,0
student_24,Przedmiot-4,7,10
student_24,Przedmiot-4,8,0
student_24,Przedmiot-6,1,0
student_24,Przedmiot-6,2,6
student_24,Przedmiot-6,3,2
student_24,Przedmiot-6,4,0
student_24,Przedmiot-6,5,10
student_24,Przedmiot-6,6,10
student_24,Przedmiot-6,7,10
student_24,Przedmiot-6,8,0
student_24,Przedmiot-6,9,7
student_24,Przedmiot-6,10,10
student_24,Przedmiot-6,11,2
student_24,Przedmiot-6,12,10
student_24,Przedmiot-6,13,0
student_24,Przedmiot-6,14,0
student_24,Przedmiot-6,15,0
student_24,Przedmiot-6,16,10
student_24,Przedmiot-6,17,0
student_25,Przedmiot-1,1,10
student_25,Przedmiot-1,2,10
student_25,Przedmiot-1,3,0
student_25,Przedmiot-1,4,9
student_25,Przedmiot-1,5,10
student_25,Przedmiot-1,6,10
student_25,Przedmiot-1,7,10
student_25,Przedmiot-1,8,10
student_25,Przedmiot-2,1,10
student_25,Przedmiot-2,2,10
student_25,Przedmiot-2,3,10
student_25,Przedmiot-2,4,10
student_25,Przedmiot-2,5,10
student_25,Przedmiot-2,6,10
student_25,Przedmiot-2,7,10
student_25,Przedmiot-2,8,10
student_25,Przedmiot-3,1,10
student_25,Przedmiot-3,1,10
student_25,Przedmiot-3,2,10
student_25,Przedmiot-3,2,9
student_25,Przedmiot-3,3,10
student_25,Przedmiot-3,3,10
student_25,Przedmiot-3,4,10
student_25,Przedmiot-3,4,10
student_25,Przedmiot-3,5,7
student_25,Przedmiot-3,5,10
student_25,Przedmiot-3,6,10
student_25,Przedmiot-3,6,10
student_25,Przedmiot-3,7,10
student_25,Przedmiot-3,7,10
student_25,Przedmiot-3,8,10
student_25,Przedmiot-3,8,10
student_25,Przedmiot-4,1,10
student_25,Przedmiot-4,2,10
student_25,Przedmiot-4,3,10
student_25,Przedmiot-4,4,10
student_25,Przedmiot-4,5,10
student_25,Przedmiot-4,6,10
student_25,Przedmiot-4,7,10
student_25,Przedmiot-4,8,10
student_25,Przedmiot-6,1,8
student_25,Przedmiot-6,2,10
student_25,Przedmiot-6,3,10
student_25,Przedmiot-6,4,10
student_25,Przedmiot-6,5,10
student_25,Przedmiot-6,6,10
student_25,Przedmiot-6,7,10
student_25,Przedmiot-6,8,0
student_25,Przedmiot-6,9,10
student_25,Przedmiot-6,10,10
student_25,Przedmiot-6,11,10
student_25,Przedmiot-6,12,10
student_25,Przedmiot-6,13,10
student_25,Przedmiot-6,14,10
student_25,Przedmiot-6,15,10
student_25,Przedmiot-6,16,10
student_25,Przedmiot-6,17,0
student_26,Przedmiot-1,1,0
student_26,Przedmiot-1,2,0
student_26,Przedmiot-1,3,0
student_26,Przedmiot-1,4,0
student_26,Przedmiot-1,5,6
student_26,Przedmiot-1,6,0
student_26,Przedmiot-1,7,0
student_26,Przedmiot-1,8,0
student_26,Przedmiot-2,1,10
student_26,Przedmiot-2,2,0
student_26,Przedmiot-2,3,0
student_26,Przedmiot-2,4,0
student_26,Przedmiot-2,5,0
student_26,Przedmiot-2,6,0
student_26,Przedmiot-2,7,0
student_26,Przedmiot-2,8,0
student_26,Przedmiot-3,1,0
student_26,Przedmiot-3,1,7
student_26,Przedmiot-3,2,0
student_26,Przedmiot-3,2,0
student_26,Przedmiot-3,3,0
student_26,Przedmiot-3,3,0
student_26,Przedmiot-3,4,0
student_26,Przedmiot-3,4,0
student_26,Przedmiot-3,5,0
student_26,Przedmiot-3,5,0
student_26,Przedmiot-3,6,0
student_26,Przedmiot-3,6,0
student_26,Przedmiot-3,7,0
student_26,Przedmiot-3,7,0
student_26,Przedmiot-3,8,0
student_26,Przedmiot-3,8,0
student_26,Przedmiot-4,1,0
student_26,Przedmiot-4,2,0
student_26,Przedmiot-4,3,0
student_26,Przedmiot-4,4,4
student_26,Przedmiot-4,5,0
student_26,Przedmiot-4,6,0
student_26,Przedmiot-4,7,0
student_26,Przedmiot-4,8,0
student_26,Przedmiot-6,1,9
student_26,Przedmiot-6,2,0
student_26,Przedmiot-6,3,0
student_26,Przedmiot-6,4,0
student_26,Przedmiot-6,5,0
student_26,Przedmiot-6,6,0
student_26,Przedmiot-6,7,0
student_26,Przedmiot-6,8,0
student_26,Przedmiot-6,9,0
student_26,Przedmiot-6,10,0
student_26,Przedmiot-6,11,0
student_26,Przedmiot-6,12,0
student_26,Przedmiot-6,13,0
student_26,Przedmiot-6,14,0
student_26,Przedmiot-6,15,0
student_26,Przedmiot-6,16,0
student_26,Przedmiot-6,17,0
student_27,Przedmiot-1,1,10
student_27,Przedmiot-1,2,9
student_27,Przedmiot-1,3,0
student_27,Przedmiot-1,4,10
student_27,Przedmiot-1,5,0
student_27,Przedmiot-1,6,0
student_27,Przedmiot-1,7,0
student_27,Przedmiot-1,8,0
student_27,Przedmiot-2,1,10
student_27,Przedmiot-2,2,0
student_27,Przedmiot-2,3,9
student_27,Przedmiot-2,4,0
student_27,Przedmiot-2,5,0
student_27,Przedmiot-2,6,0
student_27,Przedmiot-2,7,0
student_27,Przedmiot-2,8,3
student_27,Przedmiot-3,1,5
student_27,Przedmiot-3,1,0
student_27,Przedmiot-3,2,0
student_27,Przedmiot-3,2,10
student_27,Przedmiot-3,3,0
student_27,Przedmiot-3,3,2
student_27,Przedmiot-3,4,0
student_27,Przedmiot-3,4,0
student_27,Przedmiot-3,5,0
student_27,Przedmiot-3,5,0
student_27,Przedmiot-3,6,0
student_27,Przedmiot-3,6,0
student_27,Przedmiot-3,7,0
student_27,Przedmiot-3,7,3
student_27,Przedmiot-3,8,9
student_27,Przedmiot-3,8,0
student_27,Przedmiot-4,1,0
student_27,Przedmiot-4,2,10
student_27,Przedmiot-4,3,10
student_27,Przedmiot-4,4,10
student_27,Przedmiot-4,5,0
student_27,Przedmiot-4,6,9
student_27,Przedmiot-4,7,10
student_27,Przedmiot-4,8,10
student_27,Przedmiot-6,1,7
student_27,Przedmiot-6,2,0
student_27,Przedmiot-6,3,0
student_27,Przedmiot-6,4,0
student_27,Przedmiot-6,5,10
student_27,Przedmiot-6,6,0
student_27,Przedmiot-6,7,10
student_27,Przedmiot-6,8,0
student_27,Przedmiot-6,9,10
student_27,Przedmiot-6,10,0
student_27,Przedmiot-6,11,0
student_27,Przedmiot-6,12,0
student_27,Przedmiot-6,13,0
student_27,Przedmiot-6,14,10
student_27,Przedmiot-6,15,10
student_27,Przedmiot-6,16,0
student_27,Przedmiot-6,17,5
student_28,Przedmiot-1,1,0
student_28,Przedmiot-1,2,0
student_28,Przedmiot-1,3,0
student_28,Przedmiot-1,4,0
student_28,Przedmiot-1,5,0
student_28,Przedmiot-1,6,0
student_28,Przedmiot-1,7,0
student_28,Przedmiot-1,8,10
student_28,Przedmiot-2,1,10
student_28,Przedmiot-2,2,7
student_28,Przedmiot-2,3,10
student_28,Przedmiot-2,4,3
student_28,Przedmiot-2,5,0
student_28,Przedmiot-2,6,2
student_28,Przedmiot-2,7,0
student_28,Przedmiot-2,8,0
student_28,Przedmiot-3,1,0
student_28,Przedmiot-3,1,0
student_28,Przedmiot-3,2,0
student_28,Przedmiot-3,2,0
student_28,Przedmiot-3,3,0
student_28,Przedmiot-3,3,0
student_28,Przedmiot-3,4,0
student_28,Przedmiot-3,4,5
student_28,Przedmiot-3,5,0
student_28,Przedmiot-3,5,0
student_28,Przedmiot-3,6,0
student_28,Przedmiot-3,6,0
student_28,Przedmiot-3,7,0
student_28,Przedmiot-3,7,0
student_28,Przedmiot-3,8,0
student_28,Przedmiot-3,8,0
student_28,Przedmiot-4,1,0
student_28,Przedmiot-4,2,10
student_28,Przedmiot-4,3,0
student_28,Przedmiot-4,4,0
student_28,Przedmiot-4,5,0
student_28,Przedmiot-4,6,0
student_28,Przedmiot-4,7,0
student_28,Przedmiot-4,8,7
student_28,Przedmiot-6,1,0
student_28,Przedmiot-6,2,10
student_28,Przedmiot-6,3,5
student_28,Przedmiot-6,4,0
student_28,Przedmiot-6,5,1
student_28,Przedmiot-6,6,0
student_28,Przedmiot-6,7,0
student_28,Przedmiot-6,8,10
student_28,Przedmiot-6,9,0
student_28,Przedmiot-6,10,3
student_28,Przedmiot-6,11,0
student_28,Przedmiot-6,12,0
student_28,Przedmiot-6,13,0
student_28,Przedmiot-6,14,0
student_28,Przedmiot-6,15,0
student_28,Przedmiot-6,16,0
student_28,Przedmiot-6,17,0
student_29,Przedmiot-1,1,10
student_29,Przedmiot-1,2,0
student_29,Przedmiot-1,3,0
student_29,Przedmiot-1,4,0
student_29,Przedmiot-1,5,0
student_29,Przedmiot-1,6,0
student_29,Przedmiot-1,7,10
student_29,Przedmiot-1,8,0
student_29,Przedmiot-2,1,10
student_29,Przedmiot-2,2,0
student_29,Przedmiot-2,3,0
student_29,Przedmiot-2,4,0
student_29,Przedmiot-2,5,0
student_29,Przedmiot-2,6,5
student_29,Przedmiot-2,7,0
student_29,Przedmiot-2,8,10
student_29,Przedmiot-3,1,10
student_29,Przedmiot-3,1,0
student_29,Przedmiot-3,2,0
student_29,Przedmiot-3,2,0
student_29,Przedmiot-3,3,10
student_29,Przedmiot-3,3,10
student_29,Przedmiot-3,4,2
student_29,Przedmiot-3,4,0
student_29,Przedmiot-3,5,2
student_29,Przedmiot-3,5,0
student_29,Przedmiot-3,6,0
student_29,Przedmiot-3,6,0
student_29,Przedmiot-3,7,0
student_29,Przedmiot-3,7,4
student_29,Przedmiot-3,8,10
student_29,Przedmiot-3,8,10
student_29,Przedmiot-4,1,0
student_29,Przedmiot-4,2,0
student_29,Przedmiot-4,3,2
student_29,Przedmiot-4,4,0
student_29,Przedmiot-4,5,0
student_29,Przedmiot-4,6,0
student_29,Przedmiot-4,7,10
student_29,Przedmiot-4,8,0
student_29,Przedmiot-6,1,0
student_29,Przedmiot-6,2,10
student_29,Przedmiot-6,3,10
student_29,Przedmiot-6,4,9
student_29,Przedmiot-6,5,6
student_29,Przedmiot-6,6,10
student_29,Przedmiot-6,7,1
