student_id,subject,group_id,preference
student_46,Przedmiot-1,3,0
student_46,Przedmiot-1,4,10
student_46,Przedmiot-1,5,4
student_46,Przedmiot-1,6,5
student_46,Przedmiot-1,7,9
student_46,Przedmiot-1,8,9
student_46,Przedmiot-2,1,4
student_46,Przedmiot-2,2,3
student_46,Przedmiot-2,3,6
student_46,Przedmiot-2,4,8
student_46,Przedmiot-2,5,2
student_46,Przedmiot-2,6,10
student_46,Przedmiot-2,7,5
student_46,Przedmiot-2,8,0
student_46,Przedmiot-3,1,5
student_46,Przedmiot-3,1,8
student_46,Przedmiot-3,2,3
student_46,Przedmiot-3,2,1
student_46,Przedmiot-3,3,10
student_46,Przedmiot-3,3,10
student_46,Przedmiot-3,4,1
student_46,Przedmiot-3,4,9
student_46,Przedmiot-3,5,4
student_46,Przedmiot-3,5,6
student_46,Przedmiot-3,6,7
student_46,Przedmiot-3,6,8
student_46,Przedmiot-3,7,7
student_46,Przedmiot-3,7,2
student_46,Przedmiot-3,8,10
student_46,Przedmiot-3,8,4
student_46,Przedmiot-4,1,4
student_46,Przedmiot-4,2,8
student_46,Przedmiot-4,3,5
student_46,Przedmiot-4,4,5
student_46,Przedmiot-4,5,5
student_46,Przedmiot-4,6,1
student_46,Przedmiot-4,7,2
student_46,Przedmiot-4,8,2
student_46,Przedmiot-6,1,10
student_46,Przedmiot-6,2,9
student_46,Przedmiot-6,3,5
student_46,Przedmiot-6,4,7
student_46,Przedmiot-6,5,1
student_46,Przedmiot-6,6,9
student_46,Przedmiot-6,7,3
student_46,Przedmiot-6,8,7
student_46,Przedmiot-6,9,7
student_46,Przedmiot-6,10,9
student_46,Przedmiot-6,11,3
student_46,Przedmiot-6,12,9
student_46,Przedmiot-6,13,8
student_46,Przedmiot-6,14,0
student_46,Przedmiot-6,15,4
student_46,Przedmiot-6,16,2
student_46,Przedmiot-6,17,5
student_46,Przedmiot-7,229,0
student_46,Przedmiot-7,230,3
student_46,Przedmiot-7,231,9
student_46,Przedmiot-7,232,5
student_46,Przedmiot-7,233,7
student_46,Przedmiot-7,234,3
student_46,Przedmiot-7,235,8
student_46,Przedmiot-7,236,0
student_46,Przedmiot-7,237,8
student_46,Przedmiot-7,238,3
student_46,Przedmiot-7,239,10
student_46,Przedmiot-7,240,5
student_46,Przedmiot-7,241,4
student_46,Przedmiot-7,242,4
student_46,Przedmiot-7,243,8
student_46,Przedmiot-7,244,1
student_47,Przedmiot-1,1,0
student_47,Przedmiot-1,2,0
student_47,Przedmiot-1,3,8
student_47,Przedmiot-1,4,6
student_47,Przedmiot-1,5,0
student_47,Przedmiot-1,6,8
student_47,Przedmiot-1,7,9
student_47,Przedmiot-1,8,5
student_47,Przedmiot-2,1,5
student_47,Przedmiot-2,2,1
student_47,Przedmiot-2,3,9
student_47,Przedmiot-2,4,4
student_47,Przedmiot-2,5,10
student_47,Przedmiot-2,6,10
student_47,Przedmiot-2,7,10
student_47,Przedmiot-2,8,1
student_47,Przedmiot-3,1,6
student_47,Przedmiot-3,1,7
student_47,Przedmiot-3,2,2
student_47,Przedmiot-3,2,5
student_47,Przedmiot-3,3,10
student_47,Przedmiot-3,3,2
student_47,Przedmiot-3,4,1
student_47,Przedmiot-3,4,5
student_47,Przedmiot-3,5,5
student_47,Przedmiot-3,5,5
student_47,Przedmiot-3,6,8
student_47,Przedmiot-3,6,10
student_47,Przedmiot-3,7,7
student_47,Przedmiot-3,7,0
student_47,Przedmiot-3,8,0
student_47,Przedmiot-3,8,5
student_47,Przedmiot-4,1,3
student_47,Przedmiot-4,2,9
student_47,Przedmiot-4,3,0
student_47,Przedmiot-4,4,10
student_47,Przedmiot-4,5,10
student_47,Przedmiot-4,6,8
student_47,Przedmiot-4,7,2
student_47,Przedmiot-4,8,0
student_47,Przedmiot-6,1,9
student_47,Przedmiot-6,2,6
student_47,Przedmiot-6,3,6
student_47,Przedmiot-6,4,7
student_47,Przedmiot-6,5,0
student_47,Przedmiot-6,6,9
student_47,Przedmiot-6,7,4
student_47,Przedmiot-6,8,10
student_47,Przedmiot-6,9,2
student_47,Przedmiot-6,10,3
student_47,Przedmiot-6,11,7
student_47,Przedmiot-6,12,10
student_47,Przedmiot-6,13,6
student_47,Przedmiot-6,14,6
student_47,Przedmiot-6,15,6
student_47,Przedmiot-6,16,10
student_47,Przedmiot-6,17,1
student_47,Przedmiot-7,229,10
student_47,Przedmiot-7,230,2
student_47,Przedmiot-7,231,4
student_47,Przedmiot-7,232,5
student_47,Przedmiot-7,233,8
student_47,Przedmiot-7,234,1
student_47,Przedmiot-7,235,7
student_47,Przedmiot-7,236,8
student_47,Przedmiot-7,237,10
student_47,Przedmiot-7,238,8
student_47,Przedmiot-7,239,9
student_47,Przedmiot-7,240,0
student_47,Przedmiot-7,241,10
student_47,Przedmiot-7,242,3
student_47,Przedmiot-7,243,5
student_47,Przedmiot-7,244,3
student_48,Przedmiot-1,1,10
student_48,Przedmiot-1,2,3
student_48,Przedmiot-1,3,8
student_48,Przedmiot-1,4,10
student_48,Przedmiot-1,5,10
student_48,Przedmiot-1,6,0
student_48,Przedmiot-1,7,3
student_48,Przedmiot-1,8,5
student_48,Przedmiot-2,1,0
student_48,Przedmiot-2,2,4
student_48,Przedmiot-2,3,5
student_48,Przedmiot-2,4,9
student_48,Przedmiot-2,5,2
student_48,Przedmiot-2,6,5
student_48,Przedmiot-2,7,7
student_48,Przedmiot-2,8,5
student_48,Przedmiot-3,1,10
student_48,Przedmiot-3,1,10
student_48,Przedmiot-3,2,6
student_48,Przedmiot-3,2,10
student_48,Przedmiot-3,3,10
student_48,Przedmiot-3,3,0
student_48,Przedmiot-3,4,1
student_48,Przedmiot-3,4,8
student_48,Przedmiot-3,5,7
student_48,Przedmiot-3,5,1
student_48,Przedmiot-3,6,0
student_48,Przedmiot-3,6,7
student_48,Przedmiot-3,7,6
student_48,Przedmiot-3,7,8
student_48,Przedmiot-3,8,2
student_48,Przedmiot-3,8,1
student_48,Przedmiot-4,1,6
student_48,Przedmiot-4,2,4
student_48,Przedmiot-4,3,1
student_48,Przedmiot-4,4,6
student_48,Przedmiot-4,5,8
student_48,Przedmiot-4,6,10
student_48,Przedmiot-4,7,4
student_48,Przedmiot-4,8,4
student_48,Przedmiot-6,1,2
student_48,Przedmiot-6,2,7
student_48,Przedmiot-6,3,3
student_48,Przedmiot-6,4,2
student_48,Przedmiot-6,5,5
student_48,Przedmiot-6,6,10
student_48,Przedmiot-6,7,9
student_48,Przedmiot-6,8,2
student_48,Przedmiot-6,9,7
student_48,Przedmiot-6,10,4
student_48,Przedmiot-6,11,10
student_48,Przedmiot-6,12,0
student_48,Przedmiot-6,13,8
student_48,Przedmiot-6,14,0
student_48,Przedmiot-6,15,3
student_48,Przedmiot-6,16,6
student_48,Przedmiot-6,17,5
student_48,Przedmiot-7,229,3
student_48,Przedmiot-7,230,10
student_48,Przedmiot-7,231,2
student_48,Przedmiot-7,232,0
student_48,Przedmiot-7,233,0
student_48,Przedmiot-7,234,4
student_48,Przedmiot-7,235,5
student_48,Przedmiot-7,236,3
student_48,Przedmiot-7,237,10
student_48,Przedmiot-7,238,3
student_48,Przedmiot-7,239,5
student_48,Przedmiot-7,240,2
student_48,Przedmiot-7,241,7
student_48,Przedmiot-7,242,8
student_48,Przedmiot-7,243,0
student_48,Przedmiot-7,244,4
student_49,Przedmiot-1,1,3
student_49,Przedmiot-1,2,7
student_49,Przedmiot-1,3,0
student_49,Przedmiot-1,4,9
student_49,Przedmiot-1,5,8
student_49,Przedmiot-1,6,3
student_49,Przedmiot-1,7,9
student_49,Przedmiot-1,8,1
student_49,Przedmiot-2,1,9
student_49,Przedmiot-2,2,9
student_49,Przedmiot-2,3,7
student_49,Przedmiot-2,4,1
student_49,Przedmiot-2,5,9
student_49,Przedmiot-2,6,1
student_49,Przedmiot-2,7,1
student_49,Przedmiot-2,8,9
student_49,Przedmiot-3,1,2
student_49,Przedmiot-3,1,7
student_49,Przedmiot-3,2,7
student_49,Przedmiot-3,2,9
student_49,Przedmiot-3,3,0
student_49,Przedmiot-3,3,10
student_49,Przedmiot-3,4,2
student_49,Przedmiot-3,4,5
student_49,Przedmiot-3,5,10
student_49,Przedmiot-3,5,9
student_49,Przedmiot-3,6,6
student_49,Przedmiot-3,6,10
student_49,Przedmiot-3,7,0
student_49,Przedmiot-3,7,6
student_49,Przedmiot-3,8,7
student_49,Przedmiot-3,8,4
student_49,Przedmiot-4,1,3
student_49,Przedmiot-4,2,4
student_49,Przedmiot-4,3,5
student_49,Przedmiot-4,4,7
student_49,Przedmiot-4,5,10
student_49,Przedmiot-4,6,9
student_49,Przedmiot-4,7,9
student_49,Przedmiot-4,8,4
student_49,Przedmiot-6,1,7
student_49,Przedmiot-6,2,8
student_49,Przedmiot-6,3,4
student_49,Przedmiot-6,4,9
student_49,Przedmiot-6,5,3
student_49,Przedmiot-6,6,8
student_49,Przedmiot-6,7,3
student_49,Przedmiot-6,8,2
student_49,Przedmiot-6,9,8
student_49,Przedmiot-6,10,8
student_49,Przedmiot-6,11,6
student_49,Przedmiot-6,12,2
student_49,Przedmiot-6,13,3
student_49,Przedmiot-6,14,4
student_49,Przedmiot-6,15,0
student_49,Przedmiot-6,16,8
student_49,Przedmiot-6,17,6
student_49,Przedmiot-7,229,7
student_49,Przedmiot-7,230,9
student_49,Przedmiot-7,231,3
student_49,Przedmiot-7,232,6
student_49,Przedmiot-7,233,9
student_49,Przedmiot-7,234,10
student_49,Przedmiot-7,235,9
student_49,Przedmiot-7,236,0
student_49,Przedmiot-7,237,7
student_49,Przedmiot-7,238,0
student_49,Przedmiot-7,239,4
student_49,Przedmiot-7,240,2
student_49,Przedmiot-7,241,10
student_49,Przedmiot-7,242,6
student_49,Przedmiot-7,243,3
student_49,Przedmiot-7,244,8
student_50,Przedmiot-1,1,0
student_50,Przedmiot-1,2,2
student_50,Przedmiot-1,3,8
student_50,Przedmiot-1,4,4
student_50,Przedmiot-1,5,6
student_50,Przedmiot-1,6,2
student_50,Przedmiot-1,7,2
student_50,Przedmiot-1,8,2
student_50,Przedmiot-2,1,1
student_50,Przedmiot-2,2,5
student_50,Przedmiot-2,3,5
student_50,Przedmiot-2,4,10
student_50,Przedmiot-2,5,4
student_50,Przedmiot-2,6,5
student_50,Przedmiot-2,7,10
student_50,Przedmiot-2,8,8
student_50,Przedmiot-3,1,5
student_50,Przedmiot-3,1,0
student_50,Przedmiot-3,2,3
student_50,Przedmiot-3,2,0
student_50,Przedmiot-3,3,6
student_50,Przedmiot-3,3,10
student_50,Przedmiot-3,4,5
student_50,Przedmiot-3,4,5
student_50,Przedmiot-3,5,1
student_50,Przedmiot-3,5,8
student_50,Przedmiot-3,6,3
student_50,Przedmiot-3,6,7
student_50,Przedmiot-3,7,6
student_50,Przedmiot-3,7,8
student_50,Przedmiot-3,8,4
student_50,Przedmiot-3,8,5
student_50,Przedmiot-4,1,7
student_50,Przedmiot-4,2,6
student_50,Przedmiot-4,3,0
student_50,Przedmiot-4,4,0
student_50,Przedmiot-4,5,8
student_50,Przedmiot-4,6,9
student_50,Przedmiot-4,7,6
student_50,Przedmiot-4,8,5
student_50,Przedmiot-6,1,1
student_50,Przedmiot-6,2,2
student_50,Przedmiot-6,3,1
student_50,Przedmiot-6,4,4
student_50,Przedmiot-6,5,0
student_50,Przedmiot-6,6,1
student_50,Przedmiot-6,7,3
student_50,Przedmiot-6,8,1
student_50,Przedmiot-6,9,4
student_50,Przedmiot-6,10,2
student_50,Przedmiot-6,11,8
student_50,Przedmiot-6,12,6
student_50,Przedmiot-6,13,0
student_50,Przedmiot-6,14,0
student_50,Przedmiot-6,15,4
student_50,Przedmiot-6,16,9
student_50,Przedmiot-6,17,2
student_50,Przedmiot-7,229,5
student_50,Przedmiot-7,230,5
student_50,Przedmiot-7,231,6
student_50,Przedmiot-7,232,7
student_50,Przedmiot-7,233,5
student_50,Przedmiot-7,234,8
student_50,Przedmiot-7,235,9
student_50,Przedmiot-7,236,2
student_50,Przedmiot-7,237,9
student_50,Przedmiot-7,238,9
student_50,Przedmiot-7,239,8
student_50,Przedmiot-7,240,8
student_50,Przedmiot-7,241,8
student_50,Przedmiot-7,242,0
student_50,Przedmiot-7,243,3
student_50,Przedmiot-7,244,0
