student_id,subject,group_id,preference
student_29,Przedmiot-7,5,6
student_29,Przedmiot-7,6,1
student_29,Przedmiot-7,7,8
student_29,Przedmiot-7,8,8
student_29,Przedmiot-7,9,6
student_29,Przedmiot-6,1,9
student_29,Przedmiot-6,2,1
student_29,Przedmiot-6,3,1
student_29,Przedmiot-6,4,4
student_29,Przedmiot-6,5,0
student_29,Przedmiot-6,6,3
student_29,Przedmiot-6,7,5
student_29,Przedmiot-1,1,3
student_29,Przedmiot-1,2,2
student_29,Przedmiot-1,3,4
student_29,Przedmiot-1,4,1
student_29,Przedmiot-1,5,0
student_29,Przedmiot-1,6,5
student_29,Przedmiot-1,7,3
student_29,Przedmiot-1,8,10
student_29,Przedmiot-1,9,4
student_29,Przedmiot-1,10,1
student_29,Przedmiot-1,11,4
student_29,Przedmiot-1,12,8
student_29,Przedmiot-1,13,3
student_29,Przedmiot-1,14,10
student_29,Przedmiot-1,15,9
student_29,Przedmiot-1,16,2
student_29,Przedmiot-9,1,5
student_29,Przedmiot-9,2,4
student_29,Przedmiot-9,3,10
student_29,Przedmiot-9,4,3
student_29,Przedmiot-9,5,3
student_29,Przedmiot-9,6,1
student_29,Przedmiot-9,7,8
student_29,Przedmiot-9,8,7
student_29,Przedmiot-10,1,1
student_29,Przedmiot-10,2,10
student_29,Przedmiot-11,1,1
student_29,Przedmiot-11,2,9
student_29,Przedmiot-11,3,1
student_29,Przedmiot-12,1,2
student_29,Przedmiot-12,2,0
student_29,Przedmiot-13,1,8
student_29,Przedmiot-13,2,6
student_29,Przedmiot-13,3,10
student_29,Przedmiot-13,4,8
student_29,Przedmiot-14,1,2
student_29,Przedmiot-14,2,0
student_29,Przedmiot-14,3,7
student_29,Przedmiot-14,4,1
student_29,Przedmiot-14,5,5
student_29,Przedmiot-14,6,3
student_29,Przedmiot-14,7,10
student_29,Przedmiot-14,8,6
student_29,Przedmiot-14,9,2
student_29,Przedmiot-8,1,9
student_29,Przedmiot-8,2,6
student_29,Przedmiot-8,3,9
student_29,Przedmiot-8,4,4
student_29,Przedmiot-8,5,1
student_29,Przedmiot-8,6,1
student_29,Przedmiot-8,7,10
student_29,Przedmiot-8,8,10
student_29,Przedmiot-8,9,3
student_29,Przedmiot-2,1,0
student_29,Przedmiot-2,2,10
student_29,Przedmiot-2,3,0
student_29,Przedmiot-2,4,4
student_29,Przedmiot-2,5,5
student_29,Przedmiot-2,6,3
student_29,Przedmiot-2,7,10
student_29,Przedmiot-2,8,10
student_29,Przedmiot-2,9,2
student_29,Przedmiot-2,10,10
student_29,Przedmiot-2,11,3
student_29,Przedmiot-2,12,0
student_29,Przedmiot-2,13,5
student_29,Przedmiot-2,14,7
student_29,Przedmiot-2,15,6
student_29,Przedmiot-2,16,7
student_29,Przedmiot-3,1,1
student_29,Przedmiot-3,2,8
student_29,Przedmiot-3,3,9
student_29,Przedmiot-3,4,10
student_29,Przedmiot-3,5,10
student_29,Przedmiot-3,6,5
student_29,Przedmiot-3,7,6
student_29,Przedmiot-3,8,9
student_29,Przedmiot-3,9,4
student_29,Przedmiot-3,10,6
student_29,Przedmiot-3,11,1
student_29,Przedmiot-3,12,1
student_29,Przedmiot-3,13,0
student_29,Przedmiot-3,14,10
student_29,Przedmiot-3,15,0
student_29,Przedmiot-3,16,2
student_29,Przedmiot-3,17,3
student_29,Przedmiot-4,1,4
student_29,Przedmiot-4,2,4
student_29,Przedmiot-4,3,1
student_29,Przedmiot-4,4,4
student_29,Przedmiot-4,5,10
student_29,Przedmiot-4,6,2
student_29,Przedmiot-4,7,1
student_29,Przedmiot-4,8,10
student_30,Przedmiot-5,1,6
student_30,Przedmiot-5,2,5
student_30,Przedmiot-5,3,0
student_30,Przedmiot-5,4,0
student_30,Przedmiot-5,5,2
student_30,Przedmiot-5,6,8
student_30,Przedmiot-5,7,9
student_30,Przedmiot-7,1,1
student_30,Przedmiot-7,2,8
student_30,Przedmiot-7,3,5
student_30,Przedmiot-7,4,7
student_30,Przedmiot-7,5,3
student_30,Przedmiot-7,6,4
student_30,Przedmiot-7,7,6
student_30,Przedmiot-7,8,3
student_30,Przedmiot-7,9,5
student_30,Przedmiot-6,1,8
student_30,Przedmiot-6,2,3
student_30,Przedmiot-6,3,10
student_30,Przedmiot-6,4,7
student_30,Przedmiot-6,5,8
student_30,Przedmiot-6,6,3
student_30,Przedmiot-6,7,0
student_30,Przedmiot-1,1,4
student_30,Przedmiot-1,2,10
student_30,Przedmiot-1,3,7
student_30,Przedmiot-1,4,5
student_30,Przedmiot-1,5,8
student_30,Przedmiot-1,6,3
student_30,Przedmiot-1,7,9
student_30,Przedmiot-1,8,10
student_30,Przedmiot-1,9,10
student_30,Przedmiot-1,10,7
student_30,Przedmiot-1,11,8
student_30,Przedmiot-1,12,5
student_30,Przedmiot-1,13,5
student_30,Przedmiot-1,14,5
student_30,Przedmiot-1,15,3
student_30,Przedmiot-1,16,5
student_30,Przedmiot-9,1,9
student_30,Przedmiot-9,2,2
student_30,Przedmiot-9,3,9
student_30,Przedmiot-9,4,8
student_30,Przedmiot-9,5,4
student_30,Przedmiot-9,6,2
student_30,Przedmiot-9,7,9
student_30,Przedmiot-9,8,5
student_30,Przedmiot-10,1,2
student_30,Przedmiot-10,2,3
student_30,Przedmiot-11,1,3
student_30,Przedmiot-11,2,10
student_30,Przedmiot-11,3,1
student_30,Przedmiot-12,1,3
student_30,Przedmiot-12,2,10
student_30,Przedmiot-13,1,0
student_30,Przedmiot-13,2,9
student_30,Przedmiot-13,3,5
student_30,Przedmiot-13,4,9
student_30,Przedmiot-14,1,5
student_30,Przedmiot-14,2,2
student_30,Przedmiot-14,3,3
student_30,Przedmiot-14,4,10
student_30,Przedmiot-14,5,3
student_30,Przedmiot-14,6,6
student_30,Przedmiot-14,7,9
student_30,Przedmiot-14,8,10
student_30,Przedmiot-14,9,10
student_30,Przedmiot-8,1,1
student_30,Przedmiot-8,2,8
student_30,Przedmiot-8,3,10
student_30,Przedmiot-8,4,1
student_30,Przedmiot-8,5,7
student_30,Przedmiot-8,6,4
student_30,Przedmiot-8,7,7
student_30,Przedmiot-8,8,9
student_30,Przedmiot-8,9,2
student_30,Przedmiot-2,1,10
student_30,Przedmiot-2,2,6
student_30,Przedmiot-2,3,6
student_30,Przedmiot-2,4,7
student_30,Przedmiot-2,5,4
student_30,Przedmiot-2,6,8
student_30,Przedmiot-2,7,10
student_30,Przedmiot-2,8,3
student_30,Przedmiot-2,9,6
student_30,Przedmiot-2,10,2
student_30,Przedmiot-2,11,5
student_30,Przedmiot-2,12,0
student_30,Przedmiot-2,13,5
student_30,Przedmiot-2,14,6
student_30,Przedmiot-2,15,10
student_30,Przedmiot-2,16,8
student_30,Przedmiot-3,1,3
student_30,Przedmiot-3,2,5
student_30,Przedmiot-3,3,3
student_30,Przedmiot-3,4,8
student_30,Przedmiot-3,5,6
student_30,Przedmiot-3,6,4
student_30,Przedmiot-3,7,1
student_30,Przedmiot-3,8,9
student_30,Przedmiot-3,9,5
student_30,Przedmiot-3,10,7
student_30,Przedmiot-3,11,9
student_30,Przedmiot-3,12,8
student_30,Przedmiot-3,13,4
student_30,Przedmiot-3,14,3
student_30,Przedmiot-3,15,1
student_30,Przedmiot-3,16,4
student_30,Przedmiot-3,17,1
student_30,Przedmiot-4,1,2
student_30,Przedmiot-4,2,3
student_30,Przedmiot-4,3,9
student_30,Przedmiot-4,4,0
student_30,Przedmiot-4,5,5
student_30,Przedmiot-4,6,1
student_30,Przedmiot-4,7,10
student_30,Przedmiot-4,8,4
student_31,Przedmiot-5,1,10
student_31,Przedmiot-5,2,7
student_31,Przedmiot-5,3,3
student_31,Przedmiot-5,4,3
student_31,Przedmiot-5,5,5
student_31,Przedmiot-5,6,8
student_31,Przedmiot-5,7,9
student_31,Przedmiot-7,1,7
student_31,Przedmiot-7,2,6
student_31,Przedmiot-7,3,0
student_31,Przedmiot-7,4,5
student_31,Przedmiot-7,5,6
student_31,Przedmiot-7,6,0
student_31,Przedmiot-7,7,0
student_31,Przedmiot-7,8,2
student_31,Przedmiot-7,9,0
student_31,Przedmiot-6,1,0
student_31,Przedmiot-6,2,6
student_31,Przedmiot-6,3,1
student_31,Przedmiot-6,4,5
student_31,Przedmiot-6,5,9
student_31,Przedmiot-6,6,9
student_31,Przedmiot-6,7,4
student_31,Przedmiot-1,1,2
student_31,Przedmiot-1,2,1
student_31,Przedmiot-1,3,3
student_31,Przedmiot-1,4,0
student_31,Przedmiot-1,5,5
student_31,Przedmiot-1,6,3
student_31,Przedmiot-1,7,9
student_31,Przedmiot-1,8,6
student_31,Przedmiot-1,9,3
student_31,Przedmiot-1,10,2
student_31,Przedmiot-1,11,0
student_31,Przedmiot-1,12,5
student_31,Przedmiot-1,13,9
student_31,Przedmiot-1,14,1
student_31,Przedmiot-1,15,1
student_31,Przedmiot-1,16,4
student_31,Przedmiot-9,1,5
student_31,Przedmiot-9,2,1
student_31,Przedmiot-9,3,10
student_31,Przedmiot-9,4,7
student_31,Przedmiot-9,5,3
student_31,Przedmiot-9,6,7
student_31,Przedmiot-9,7,10
student_31,Przedmiot-9,8,2
student_31,Przedmiot-10,1,4
student_31,Przedmiot-10,2,8
student_31,Przedmiot-11,1,9
student_31,Przedmiot-11,2,3
student_31,Przedmiot-11,3,5
student_31,Przedmiot-12,1,6
student_31,Przedmiot-12,2,1
student_31,Przedmiot-13,1,3
student_31,Przedmiot-13,2,8
student_31,Przedmiot-13,3,9
student_31,Przedmiot-13,4,7
student_31,Przedmiot-14,1,1
student_31,Przedmiot-14,2,1
student_31,Przedmiot-14,3,7
student_31,Przedmiot-14,4,10
student_31,Przedmiot-14,5,1
student_31,Przedmiot-14,6,6
student_31,Przedmiot-14,7,7
student_31,Przedmiot-14,8,6
student_31,Przedmiot-14,9,4
student_31,Przedmiot-8,1,10
student_31,Przedmiot-8,2,10
student_31,Przedmiot-8,3,9
student_31,Przedmiot-8,4,7
student_31,Przedmiot-8,5,8
student_31,Przedmiot-8,6,6
student_31,Przedmiot-8,7,9
student_31,Przedmiot-8,8,10
student_31,Przedmiot-8,9,3
student_31,Przedmiot-2,1,2
student_31,Przedmiot-2,2,7
student_31,Przedmiot-2,3,5
student_31,Przedmiot-2,4,10
student_31,Przedmiot-2,5,1
student_31,Przedmiot-2,6,0
student_31,Przedmiot-2,7,2
student_31,Przedmiot-2,8,10
student_31,Przedmiot-2,9,1
student_31,Przedmiot-2,10,5
student_31,Przedmiot-2,11,1
student_31,Przedmiot-2,12,6
student_31,Przedmiot-2,13,4
student_31,Przedmiot-2,14,8
student_31,Przedmiot-2,15,3
student_31,Przedmiot-2,16,9
student_31,Przedmiot-3,1,4
student_31,Przedmiot-3,2,3
student_31,Przedmiot-3,3,5
student_31,Przedmiot-3,4,7
student_31,Przedmiot-3,5,3
student_31,Przedmiot-3,6,8
student_31,Przedmiot-3,7,6
student_31,Przedmiot-3,8,8
student_31,Przedmiot-3,9,1
student_31,Przedmiot-3,10,7
student_31,Przedmiot-3,11,4
student_31,Przedmiot-3,12,9
student_31,Przedmiot-3,13,2
student_31,Przedmiot-3,14,1
student_31,Przedmiot-3,15,10
student_31,Przedmiot-3,16,5
student_31,Przedmiot-3,17,10
student_31,Przedmiot-4,1,7
student_31,Przedmiot-4,2,10
student_31,Przedmiot-4,3,2
student_31,Przedmiot-4,4,6
student_31,Przedmiot-4,5,7
student_31,Przedmiot-4,6,9
student_31,Przedmiot-4,7,3
student_31,Przedmiot-4,8,4
student_32,Przedmiot-5,1,7
student_32,Przedmiot-5,2,4
student_32,Przedmiot-5,3,7
student_32,Przedmiot-5,4,7
student_32,Przedmiot-5,5,9
student_32,Przedmiot-5,6,3
student_32,Przedmiot-5,7,9
student_32,Przedmiot-7,1,4
student_32,Przedmiot-7,2,8
student_32,Przedmiot-7,3,3
student_32,Przedmiot-7,4,9
student_32,Przedmiot-7,5,3
student_32,Przedmiot-7,6,0
student_32,Przedmiot-7,7,9
student_32,Przedmiot-7,8,10
student_32,Przedmiot-7,9,0
student_32,Przedmiot-6,1,9
student_32,Przedmiot-6,2,3
student_32,Przedmiot-6,3,1
student_32,Przedmiot-6,4,5
student_32,Przedmiot-6,5,2
student_32,Przedmiot-6,6,2
student_32,Przedmiot-6,7,2
student_32,Przedmiot-1,1,7
student_32,Przedmiot-1,2,8
student_32,Przedmiot-1,3,8
student_32,Przedmiot-1,4,9
student_32,Przedmiot-1,5,6
student_32,Przedmiot-1,6,10
student_32,Przedmiot-1,7,4
student_32,Przedmiot-1,8,0
student_32,Przedmiot-1,9,2
student_32,Przedmiot-1,10,2
student_32,Przedmiot-1,11,6
student_32,Przedmiot-1,12,1
student_32,Przedmiot-1,13,3
student_32,Przedmiot-1,14,4
student_32,Przedmiot-1,15,7
student_32,Przedmiot-1,16,3
student_32,Przedmiot-9,1,2
student_32,Przedmiot-9,2,3
student_32,Przedmiot-9,3,0
student_32,Przedmiot-9,4,1
student_32,Przedmiot-9,5,10
student_32,Przedmiot-9,6,7
student_32,Przedmiot-9,7,6
student_32,Przedmiot-9,8,6
student_32,Przedmiot-10,1,4
student_32,Przedmiot-10,2,3
student_32,Przedmiot-11,1,4
student_32,Przedmiot-11,2,10
student_32,Przedmiot-11,3,10
student_32,Przedmiot-12,1,7
student_32,Przedmiot-12,2,6
student_32,Przedmiot-13,1,9
student_32,Przedmiot-13,2,3
student_32,Przedmiot-13,3,1
student_32,Przedmiot-13,4,8
student_32,Przedmiot-14,1,9
student_32,Przedmiot-14,2,9
student_32,Przedmiot-14,3,0
student_32,Przedmiot-14,4,0
student_32,Przedmiot-14,5,1
student_32,Przedmiot-14,6,3
student_32,Przedmiot-14,7,10
student_32,Przedmiot-14,8,7
student_32,Przedmiot-14,9,6
student_32,Przedmiot-8,1,5
student_32,Przedmiot-8,2,8
student_32,Przedmiot-8,3,6
student_32,Przedmiot-8,4,6
student_32,Przedmiot-8,5,4
student_32,Przedmiot-8,6,7
student_32,Przedmiot-8,7,4
student_32,Przedmiot-8,8,0
student_32,Przedmiot-8,9,5
student_32,Przedmiot-2,1,7
student_32,Przedmiot-2,2,0
student_32,Przedmiot-2,3,1
student_32,Przedmiot-2,4,1
student_32,Przedmiot-2,5,1
student_32,Przedmiot-2,6,5
student_32,Przedmiot-2,7,7
student_32,Przedmiot-2,8,3
student_32,Przedmiot-2,9,4
student_32,Przedmiot-2,10,9
student_32,Przedmiot-2,11,3
student_32,Przedmiot-2,12,7
student_32,Przedmiot-2,13,5
student_32,Przedmiot-2,14,1
student_32,Przedmiot-2,15,10
student_32,Przedmiot-2,16,1
student_32,Przedmiot-3,1,6
student_32,Przedmiot-3,2,1
student_32,Przedmiot-3,3,10
student_32,Przedmiot-3,4,5
student_32,Przedmiot-3,5,0
student_32,Przedmiot-3,6,9
student_32,Przedmiot-3,7,8
student_32,Przedmiot-3,8,0
student_32,Przedmiot-3,9,6
student_32,Przedmiot-3,10,2
student_32,Przedmiot-3,11,1
student_32,Przedmiot-3,12,5
student_32,Przedmiot-3,13,10
student_32,Przedmiot-3,14,4
student_32,Przedmiot-3,15,4
student_32,Przedmiot-3,16,1
student_32,Przedmiot-3,17,10
student_32,Przedmiot-4,1,2
student_32,Przedmiot-4,2,9
student_32,Przedmiot-4,3,9
student_32,Przedmiot-4,4,4
student_32,Przedmiot-4,5,1
student_32,Przedmiot-4,6,0
student_32,Przedmiot-4,7,2
student_32,Przedmiot-4,8,8
student_33,Przedmiot-5,1,4
student_33,Przedmiot-5,2,5
student_33,Przedmiot-5,3,1
student_33,Przedmiot-5,4,0
student_33,Przedmiot-5,5,6
student_33,Przedmiot-5,6,9
student_33,Przedmiot-5,7,1
student_33,Przedmiot-7,1,0
student_33,Przedmiot-7,2,5
student_33,Przedmiot-7,3,9
student_33,Przedmiot-7,4,3
student_33,Przedmiot-7,5,8
student_33,Przedmiot-7,6,9
student_33,Przedmiot-7,7,1
student_33,Przedmiot-7,8,7
student_33,Przedmiot-7,9,0
student_33,Przedmiot-6,1,6
student_33,Przedmiot-6,2,5
student_33,Przedmiot-6,3,6
student_33,Przedmiot-6,4,1
student_33,Przedmiot-6,5,8
student_33,Przedmiot-6,6,3
student_33,Przedmiot-6,7,8
student_33,Przedmiot-1,1,8
student_33,Przedmiot-1,2,3
student_33,Przedmiot-1,3,7
student_33,Przedmiot-1,4,3
student_33,Przedmiot-1,5,3
student_33,Przedmiot-1,6,10
student_33,Przedmiot-1,7,0
student_33,Przedmiot-1,8,1
student_33,Przedmiot-1,9,1
student_33,Przedmiot-1,10,6
student_33,Przedmiot-1,11,6
student_33,Przedmiot-1,12,9
student_33,Przedmiot-1,13,5
student_33,Przedmiot-1,14,2
student_33,Przedmiot-1,15,8
student_33,Przedmiot-1,16,4
student_33,Przedmiot-9,1,4
student_33,Przedmiot-9,2,2
student_33,Przedmiot-9,3,8
student_33,Przedmiot-9,4,6
student_33,Przedmiot-9,5,8
student_33,Przedmiot-9,6,3
student_33,Przedmiot-9,7,9
student_33,Przedmiot-9,8,10
student_33,Przedmiot-10,1,8
student_33,Przedmiot-10,2,7
student_33,Przedmiot-11,1,0
student_33,Przedmiot-11,2,4
student_33,Przedmiot-11,3,0
student_33,Przedmiot-12,1,10
student_33,Przedmiot-12,2,10
student_33,Przedmiot-13,1,7
student_33,Przedmiot-13,2,8
student_33,Przedmiot-13,3,7
student_33,Przedmiot-13,4,2
student_33,Przedmiot-14,1,5
student_33,Przedmiot-14,2,1
student_33,Przedmiot-14,3,1
student_33,Przedmiot-14,4,7
student_33,Przedmiot-14,5,2
student_33,Przedmiot-14,6,5
student_33,Przedmiot-14,7,8
student_33,Przedmiot-14,8,6
student_33,Przedmiot-14,9,2
student_33,Przedmiot-8,1,3
student_33,Przedmiot-8,2,4
student_33,Przedmiot-8,3,10
student_33,Przedmiot-8,4,6
student_33,Przedmiot-8,5,2
student_33,Przedmiot-8,6,10
student_33,Przedmiot-8,7,3
student_33,Przedmiot-8,8,5
student_33,Przedmiot-8,9,1
student_33,Przedmiot-2,1,10
student_33,Przedmiot-2,2,9
student_33,Przedmiot-2,3,7
student_33,Przedmiot-2,4,6
student_33,Przedmiot-2,5,5
student_33,Przedmiot-2,6,3
student_33,Przedmiot-2,7,8
student_33,Przedmiot-2,8,4
student_33,Przedmiot-2,9,1
student_33,Przedmiot-2,10,0
student_33,Przedmiot-2,11,1
student_33,Przedmiot-2,12,9
student_33,Przedmiot-2,13,3
student_33,Przedmiot-2,14,1
student_33,Przedmiot-2,15,10
student_33,Przedmiot-2,16,5
student_33,Przedmiot-3,1,10
student_33,Przedmiot-3,2,1
student_33,Przedmiot-3,3,10
student_33,Przedmiot-3,4,10
student_33,Przedmiot-3,5,6
student_33,Przedmiot-3,6,8
student_33,Przedmiot-3,7,3
student_33,Przedmiot-3,8,6
student_33,Przedmiot-3,9,3
student_33,Przedmiot-3,10,2
student_33,Przedmiot-3,11,10
student_33,Przedmiot-3,12,10
student_33,Przedmiot-3,13,3
student_33,Przedmiot-3,14,3
student_33,Przedmiot-3,15,4
student_33,Przedmiot-3,16,9
student_33,Przedmiot-3,17,10
student_33,Przedmiot-4,1,4
student_33,Przedmiot-4,2,8
student_33,Przedmiot-4,3,2
student_33,Przedmiot-4,4,10
student_33,Przedmiot-4,5,10
student_33,Przedmiot-4,6,10
student_33,Przedmiot-4,7,1
student_33,Przedmiot-4,8,2
student_34,Przedmiot-5,1,6
student_34,Przedmiot-5,2,9
student_34,Przedmiot-5,3,3
student_34,Przedmiot-5,4,7
student_34,Przedmiot-5,5,2
student_34,Przedmiot-5,6,7
student_34,Przedmiot-5,7,4
student_34,Przedmiot-7,1,6
student_34,Przedmiot-7,2,7
student_34,Przedmiot-7,3,2
student_34,Przedmiot-7,4,10
student_34,Przedmiot-7,5,1
student_34,Przedmiot-7,6,10
student_34,Przedmiot-7,7,3
student_34,Przedmiot-7,8,5
student_34,Przedmiot-7,9,8
student_34,Przedmiot-6,1,5
student_34,Przedmiot-6,2,9
student_34,Przedmiot-6,3,3
student_34,Przedmiot-6,4,0
student_34,Przedmiot-6,5,1
student_34,Przedmiot-6,6,9
student_34,Przedmiot-6,7,8
student_34,Przedmiot-1,1,8
student_34,Przedmiot-1,2,9
student_34,Przedmiot-1,3,6
student_34,Przedmiot-1,4,8
student_34,Przedmiot-1,5,8
student_34,Przedmiot-1,6,1
student_34,Przedmiot-1,7,7
student_34,Przedmiot-1,8,4
student_34,Przedmiot-1,9,1
student_34,Przedmiot-1,10,4
student_34,Przedmiot-1,11,9
student_34,Przedmiot-1,12,3
student_34,Przedmiot-1,13,7
student_34,Przedmiot-1,14,5
student_34,Przedmiot-1,15,2
student_34,Przedmiot-1,16,6
student_34,Przedmiot-9,1,1
student_34,Przedmiot-9,2,2
student_34,Przedmiot-9,3,6
student_34,Przedmiot-9,4,10
student_34,Przedmiot-9,5,1
student_34,Przedmiot-9,6,1
student_34,Przedmiot-9,7,3
student_34,Przedmiot-9,8,2
student_34,Przedmiot-10,1,10
student_34,Przedmiot-10,2,6
student_34,Przedmiot-11,1,6
student_34,Przedmiot-11,2,1
student_34,Przedmiot-11,3,2
student_34,Przedmiot-12,1,10
student_34,Przedmiot-12,2,8
student_34,Przedmiot-13,1,5
student_34,Przedmiot-13,2,5
student_34,Przedmiot-13,3,1
student_34,Przedmiot-13,4,3
student_34,Przedmiot-14,1,10
student_34,Przedmiot-14,2,1
student_34,Przedmiot-14,3,4
student_34,Przedmiot-14,4,2
student_34,Przedmiot-14,5,6
student_34,Przedmiot-14,6,8
student_34,Przedmiot-14,7,4
student_34,Przedmiot-14,8,0
student_34,Przedmiot-14,9,0
student_34,Przedmiot-8,1,7
student_34,Przedmiot-8,2,2
student_34,Przedmiot-8,3,2
student_34,Przedmiot-8,4,9
student_34,Przedmiot-8,5,3
student_34,Przedmiot-8,6,9
student_34,Przedmiot-8,7,1
student_34,Przedmiot-8,8,0
student_34,Przedmiot-8,9,6
student_34,Przedmiot-2,1,6
student_34,Przedmiot-2,2,9
student_34,Przedmiot-2,3,10
student_34,Przedmiot-2,4,0
student_34,Przedmiot-2,5,0
student_34,Przedmiot-2,6,4
student_34,Przedmiot-2,7,4
student_34,Przedmiot-2,8,2
student_34,Przedmiot-2,9,10
student_34,Przedmiot-2,10,6
student_34,Przedmiot-2,11,10
student_34,Przedmiot-2,12,8
student_34,Przedmiot-2,13,10
student_34,Przedmiot-2,14,6
student_34,Przedmiot-2,15,10
student_34,Przedmiot-2,16,6
student_34,Przedmiot-3,1,2
student_34,Przedmiot-3,2,3
student_34,Przedmiot-3,3,7
student_34,Przedmiot-3,4,5
student_34,Przedmiot-3,5,5
student_34,Przedmiot-3,6,3
student_34,Przedmiot-3,7,1
student_34,Przedmiot-3,8,4
student_34,Przedmiot-3,9,3
student_34,Przedmiot-3,10,8
student_34,Przedmiot-3,11,10
student_34,Przedmiot-3,12,3
student_34,Przedmiot-3,13,5
student_34,Przedmiot-3,14,10
student_34,Przedmiot-3,15,9
student_34,Przedmiot-3,16,6
student_34,Przedmiot-3,17,10
student_34,Przedmiot-4,1,3
student_34,Przedmiot-4,2,3
student_34,Przedmiot-4,3,6
student_34,Przedmiot-4,4,2
student_34,Przedmiot-4,5,2
student_34,Przedmiot-4,6,6
student_34,Przedmiot-4,7,6
student_34,Przedmiot-4,8,1
student_35,Przedmiot-5,1,1
student_35,Przedmiot-5,2,6
student_35,Przedmiot-5,3,4
student_35,Przedmiot-5,4,2
student_35,Przedmiot-5,5,10
student_35,Przedmiot-5,6,8
student_35,Przedmiot-5,7,0
student_35,Przedmiot-7,1,8
student_35,Przedmiot-7,2,9
student_35,Przedmiot-7,3,9
student_35,Przedmiot-7,4,0
student_35,Przedmiot-7,5,0
student_35,Przedmiot-7,6,1
student_35,Przedmiot-7,7,6
student_35,Przedmiot-7,8,3
student_35,Przedmiot-7,9,7
student_35,Przedmiot-6,1,3
student_35,Przedmiot-6,2,10
student_35,Przedmiot-6,3,7
student_35,Przedmiot-6,4,10
student_35,Przedmiot-6,5,6
student_35,Przedmiot-6,6,4
student_35,Przedmiot-6,7,7
student_35,Przedmiot-1,1,4
student_35,Przedmiot-1,2,3
student_35,Przedmiot-1,3,7
student_35,Przedmiot-1,4,0
student_35,Przedmiot-1,5,6
student_35,Przedmiot-1,6,3
student_35,Przedmiot-1,7,0
student_35,Przedmiot-1,8,7
student_35,Przedmiot-1,9,0
student_35,Przedmiot-1,10,10
student_35,Przedmiot-1,11,3
student_35,Przedmiot-1,12,8
student_35,Przedmiot-1,13,4
student_35,Przedmiot-1,14,9
student_35,Przedmiot-1,15,7
student_35,Przedmiot-1,16,1
student_35,Przedmiot-9,1,9
student_35,Przedmiot-9,2,6
student_35,Przedmiot-9,3,9
student_35,Przedmiot-9,4,3
student_35,Przedmiot-9,5,4
student_35,Przedmiot-9,6,8
student_35,Przedmiot-9,7,8
student_35,Przedmiot-9,8,3
student_35,Przedmiot-10,1,2
student_35,Przedmiot-10,2,7
student_35,Przedmiot-11,1,10
student_35,Przedmiot-11,2,2
student_35,Przedmiot-11,3,7
student_35,Przedmiot-12,1,2
student_35,Przedmiot-12,2,0
student_35,Przedmiot-13,1,8
student_35,Przedmiot-13,2,9
student_35,Przedmiot-13,3,2
student_35,Przedmiot-13,4,10
student_35,Przedmiot-14,1,4
student_35,Przedmiot-14,2,9
student_35,Przedmiot-14,3,10
student_35,Przedmiot-14,4,3
student_35,Przedmiot-14,5,2
student_35,Przedmiot-14,6,5
student_35,Przedmiot-14,7,7
student_35,Przedmiot-14,8,7
student_35,Przedmiot-14,9,3
student_35,Przedmiot-8,1,3
student_35,Przedmiot-8,2,0
student_35,Przedmiot-8,3,10
student_35,Przedmiot-8,4,4
student_35,Przedmiot-8,5,8
student_35,Przedmiot-8,6,4
student_35,Przedmiot-8,7,4
student_35,Przedmiot-8,8,7
student_35,Przedmiot-8,9,10
student_35,Przedmiot-2,1,8
student_35,Przedmiot-2,2,8
student_35,Przedmiot-2,3,7
student_35,Przedmiot-2,4,4
student_35,Przedmiot-2,5,5
student_35,Przedmiot-2,6,3
student_35,Przedmiot-2,7,10
student_35,Przedmiot-2,8,3
student_35,Przedmiot-2,9,3
student_35,Przedmiot-2,10,8
student_35,Przedmiot-2,11,10
student_35,Przedmiot-2,12,7
student_35,Przedmiot-2,13,1
student_35,Przedmiot-2,14,10
student_35,Przedmiot-2,15,7
student_35,Przedmiot-2,16,2
student_35,Przedmiot-3,1,4
student_35,Przedmiot-3,2,4
student_35,Przedmiot-3,3,0
student_35,Przedmiot-3,4,0
student_35,Przedmiot-3,5,9
student_35,Przedmiot-3,6,7
student_35,Przedmiot-3,7,5
student_35,Przedmiot-3,8,1
student_35,Przedmiot-3,9,1
student_35,Przedmiot-3,10,0
student_35,Przedmiot-3,11,9
student_35,Przedmiot-3,12,5
student_35,Przedmiot-3,13,1
student_35,Przedmiot-3,14,5
student_35,Przedmiot-3,15,3
student_35,Przedmiot-3,16,8
student_35,Przedmiot-3,17,9
student_35,Przedmiot-4,1,0
student_35,Przedmiot-4,2,2
student_35,Przedmiot-4,3,9
student_35,Przedmiot-4,4,3
student_35,Przedmiot-4,5,4
student_35,Przedmiot-4,6,10
student_35,Przedmiot-4,7,2
student_35,Przedmiot-4,8,8
student_36,Przedmiot-5,1,1
student_36,Przedmiot-5,2,6
student_36,Przedmiot-5,3,9
student_36,Przedmiot-5,4,5
student_36,Przedmiot-5,5,3
student_36,Przedmiot-5,6,10
student_36,Przedmiot-5,7,5
student_36,Przedmiot-7,1,9
student_36,Przedmiot-7,2,4
student_36,Przedmiot-7,3,10
student_36,Przedmiot-7,4,9
student_36,Przedmiot-7,5,1
student_36,Przedmiot-7,6,9
student_36,Przedmiot-7,7,5
