student_id,subject,group_id,preference
student_40,Przedmiot1,9,0
student_40,Przedmiot1,10,8
student_40,Przedmiot1,11,6
student_40,Przedmiot1,12,10
student_40,Przedmiot1,13,0
student_40,Przedmiot1,14,3
student_40,Przedmiot1,15,10
student_40,Przedmiot9,1,9
student_40,Przedmiot9,2,1
student_40,Przedmiot11,1,10
student_40,Przedmiot11,2,2
student_40,Przedmiot11,3,10
student_40,Przedmiot11,4,1
student_40,Przedmiot11,5,10
student_40,Przedmiot11,6,4
student_40,Przedmiot11,7,1
student_40,Przedmiot11,8,8
student_40,Przedmiot12,1,9
student_40,Przedmiot12,2,1
student_40,Przedmiot12,3,8
student_40,Przedmiot12,4,4
student_40,Przedmiot13,1,9
student_40,Przedmiot13,2,3
student_40,Przedmiot3,1,4
student_40,Przedmiot3,2,8
student_40,Przedmiot3,3,8
student_40,Przedmiot3,4,6
student_40,Przedmiot3,5,1
student_40,Przedmiot3,6,9
student_40,Przedmiot3,7,1
student_40,Przedmiot3,8,5
student_40,Przedmiot3,9,7
student_40,Przedmiot3,10,8
student_40,Przedmiot3,11,1
student_40,Przedmiot3,12,1
student_40,Przedmiot3,13,5
student_40,Przedmiot3,14,4
student_40,Przedmiot3,15,0
student_40,Przedmiot14,1,4
student_40,Przedmiot14,2,7
student_40,Przedmiot14,3,7
student_40,Przedmiot6,1,0
student_40,Przedmiot6,2,7
student_40,Przedmiot6,3,2
student_40,Przedmiot6,4,2
student_40,Przedmiot6,5,4
student_40,Przedmiot6,6,1
student_40,Przedmiot6,7,5
student_40,Przedmiot15,1,7
student_40,Przedmiot16,1,9
student_40,Przedmiot16,2,4
student_40,Przedmiot16,3,3
student_40,Przedmiot16,4,4
student_40,Przedmiot16,5,8
student_40,Przedmiot16,6,0
student_40,Przedmiot16,7,5
student_40,Przedmiot16,8,5
student_40,Przedmiot7,1,10
student_40,Przedmiot7,2,4
student_40,Przedmiot7,3,2
student_40,Przedmiot7,4,7
student_40,Przedmiot7,5,6
student_40,Przedmiot7,6,0
student_40,Przedmiot7,7,10
student_40,Przedmiot7,8,8
student_41,Przedmiot4,1,3
student_41,Przedmiot4,2,6
student_41,Przedmiot4,3,3
student_41,Przedmiot4,4,3
student_41,Przedmiot4,5,3
student_41,Przedmiot4,6,10
student_41,Przedmiot4,7,3
student_41,Przedmiot8,1,9
student_41,Przedmiot8,2,7
student_41,Przedmiot5,1,0
student_41,Przedmiot5,2,7
student_41,Przedmiot5,3,3
student_41,Przedmiot5,4,10
student_41,Przedmiot5,5,4
student_41,Przedmiot5,6,7
student_41,Przedmiot5,7,0
student_41,Przedmiot10,1,9
student_41,Przedmiot10,2,1
student_41,Przedmiot1,2,7
student_41,Przedmiot1,3,7
student_41,Przedmiot1,5,1
student_41,Przedmiot1,6,10
student_41,Przedmiot1,7,8
student_41,Przedmiot1,8,3
student_41,Przedmiot1,9,9
student_41,Przedmiot1,10,5
student_41,Przedmiot1,11,5
student_41,Przedmiot1,12,8
student_41,Przedmiot1,13,5
student_41,Przedmiot1,14,6
student_41,Przedmiot1,15,2
student_41,Przedmiot9,1,9
student_41,Przedmiot9,2,9
student_41,Przedmiot11,1,2
student_41,Przedmiot11,2,4
student_41,Przedmiot11,3,5
student_41,Przedmiot11,4,9
student_41,Przedmiot11,5,6
student_41,Przedmiot11,6,2
student_41,Przedmiot11,7,9
student_41,Przedmiot11,8,0
student_41,Przedmiot12,1,5
student_41,Przedmiot12,2,7
student_41,Przedmiot12,3,9
student_41,Przedmiot12,4,4
student_41,Przedmiot13,1,3
student_41,Przedmiot13,2,10
student_41,Przedmiot3,1,1
student_41,Przedmiot3,2,8
student_41,Przedmiot3,3,1
student_41,Przedmiot3,4,10
student_41,Przedmiot3,5,7
student_41,Przedmiot3,6,10
student_41,Przedmiot3,7,10
student_41,Przedmiot3,8,9
student_41,Przedmiot3,9,9
student_41,Przedmiot3,10,3
student_41,Przedmiot3,11,8
student_41,Przedmiot3,12,5
student_41,Przedmiot3,13,6
student_41,Przedmiot3,14,0
student_41,Przedmiot3,15,0
student_41,Przedmiot14,1,1
student_41,Przedmiot14,2,5
student_41,Przedmiot14,3,4
student_41,Przedmiot6,1,1
student_41,Przedmiot6,2,4
student_41,Przedmiot6,3,8
student_41,Przedmiot6,4,5
student_41,Przedmiot6,5,0
student_41,Przedmiot6,6,1
student_41,Przedmiot6,7,4
student_41,Przedmiot15,1,5
student_41,Przedmiot16,1,10
student_41,Przedmiot16,2,6
student_41,Przedmiot16,3,0
student_41,Przedmiot16,4,1
student_41,Przedmiot16,5,10
student_41,Przedmiot16,6,10
student_41,Przedmiot16,7,6
student_41,Przedmiot16,8,2
student_41,Przedmiot7,1,9
student_41,Przedmiot7,2,8
student_41,Przedmiot7,3,9
student_41,Przedmiot7,4,7
student_41,Przedmiot7,5,6
student_41,Przedmiot7,6,6
student_41,Przedmiot7,7,2
student_41,Przedmiot7,8,6
student_42,Przedmiot4,1,3
student_42,Przedmiot4,2,0
student_42,Przedmiot4,3,6
student_42,Przedmiot4,4,4
student_42,Przedmiot4,5,6
student_42,Przedmiot4,6,9
student_42,Przedmiot4,7,2
student_42,Przedmiot8,1,3
student_42,Przedmiot8,2,1
student_42,Przedmiot5,1,8
student_42,Przedmiot5,2,10
student_42,Przedmiot5,3,7
student_42,Przedmiot5,4,10
student_42,Przedmiot5,5,6
student_42,Przedmiot5,6,10
student_42,Przedmiot5,7,7
student_42,Przedmiot10,1,7
student_42,Przedmiot10,2,2
student_42,Przedmiot1,2,0
student_42,Przedmiot1,3,2
student_42,Przedmiot1,5,5
student_42,Przedmiot1,6,4
student_42,Przedmiot1,7,3
student_42,Przedmiot1,8,0
student_42,Przedmiot1,9,10
student_42,Przedmiot1,10,0
student_42,Przedmiot1,11,3
student_42,Przedmiot1,12,1
student_42,Przedmiot1,13,1
student_42,Przedmiot1,14,9
student_42,Przedmiot1,15,5
student_42,Przedmiot9,1,2
student_42,Przedmiot9,2,10
student_42,Przedmiot11,1,2
student_42,Przedmiot11,2,2
student_42,Przedmiot11,3,8
student_42,Przedmiot11,4,1
student_42,Przedmiot11,5,3
student_42,Przedmiot11,6,3
student_42,Przedmiot11,7,4
student_42,Przedmiot11,8,3
student_42,Przedmiot12,1,10
student_42,Przedmiot12,2,10
student_42,Przedmiot12,3,3
student_42,Przedmiot12,4,3
student_42,Przedmiot13,1,2
student_42,Przedmiot13,2,9
student_42,Przedmiot3,1,9
student_42,Przedmiot3,2,4
student_42,Przedmiot3,3,1
student_42,Przedmiot3,4,5
student_42,Przedmiot3,5,9
student_42,Przedmiot3,6,8
student_42,Przedmiot3,7,0
student_42,Przedmiot3,8,3
student_42,Przedmiot3,9,5
student_42,Przedmiot3,10,9
student_42,Przedmiot3,11,7
student_42,Przedmiot3,12,10
student_42,Przedmiot3,13,4
student_42,Przedmiot3,14,4
student_42,Przedmiot3,15,3
student_42,Przedmiot14,1,8
student_42,Przedmiot14,2,9
student_42,Przedmiot14,3,1
student_42,Przedmiot6,1,4
student_42,Przedmiot6,2,8
student_42,Przedmiot6,3,0
student_42,Przedmiot6,4,5
student_42,Przedmiot6,5,8
student_42,Przedmiot6,6,4
student_42,Przedmiot6,7,10
student_42,Przedmiot15,1,2
student_42,Przedmiot16,1,6
student_42,Przedmiot16,2,7
student_42,Przedmiot16,3,2
student_42,Przedmiot16,4,4
student_42,Przedmiot16,5,1
student_42,Przedmiot16,6,5
student_42,Przedmiot16,7,0
student_42,Przedmiot16,8,5
student_42,Przedmiot7,1,0
student_42,Przedmiot7,2,7
student_42,Przedmiot7,3,9
student_42,Przedmiot7,4,3
student_42,Przedmiot7,5,2
student_42,Przedmiot7,6,5
student_42,Przedmiot7,7,4
student_42,Przedmiot7,8,6
student_43,Przedmiot4,1,7
student_43,Przedmiot4,2,6
student_43,Przedmiot4,3,3
student_43,Przedmiot4,4,10
student_43,Przedmiot4,5,9
student_43,Przedmiot4,6,3
student_43,Przedmiot4,7,8
student_43,Przedmiot8,1,0
student_43,Przedmiot8,2,0
student_43,Przedmiot5,1,3
student_43,Przedmiot5,2,3
student_43,Przedmiot5,3,8
student_43,Przedmiot5,4,4
student_43,Przedmiot5,5,1
student_43,Przedmiot5,6,2
student_43,Przedmiot5,7,4
student_43,Przedmiot10,1,9
student_43,Przedmiot10,2,3
student_43,Przedmiot1,2,0
student_43,Przedmiot1,3,5
student_43,Przedmiot1,5,5
student_43,Przedmiot1,6,2
student_43,Przedmiot1,7,1
student_43,Przedmiot1,8,3
student_43,Przedmiot1,9,9
student_43,Przedmiot1,10,4
student_43,Przedmiot1,11,4
student_43,Przedmiot1,12,10
student_43,Przedmiot1,13,4
student_43,Przedmiot1,14,4
student_43,Przedmiot1,15,1
student_43,Przedmiot9,1,0
student_43,Przedmiot9,2,8
student_43,Przedmiot11,1,0
student_43,Przedmiot11,2,9
student_43,Przedmiot11,3,2
student_43,Przedmiot11,4,4
student_43,Przedmiot11,5,4
student_43,Przedmiot11,6,9
student_43,Przedmiot11,7,4
student_43,Przedmiot11,8,7
student_43,Przedmiot12,1,10
student_43,Przedmiot12,2,0
student_43,Przedmiot12,3,6
student_43,Przedmiot12,4,7
student_43,Przedmiot13,1,4
student_43,Przedmiot13,2,5
student_43,Przedmiot3,1,5
student_43,Przedmiot3,2,6
student_43,Przedmiot3,3,3
student_43,Przedmiot3,4,2
student_43,Przedmiot3,5,2
student_43,Przedmiot3,6,3
student_43,Przedmiot3,7,1
student_43,Przedmiot3,8,8
student_43,Przedmiot3,9,10
student_43,Przedmiot3,10,8
student_43,Przedmiot3,11,3
student_43,Przedmiot3,12,9
student_43,Przedmiot3,13,7
student_43,Przedmiot3,14,0
student_43,Przedmiot3,15,2
student_43,Przedmiot14,1,1
student_43,Przedmiot14,2,2
student_43,Przedmiot14,3,3
student_43,Przedmiot6,1,1
student_43,Przedmiot6,2,5
student_43,Przedmiot6,3,1
student_43,Przedmiot6,4,5
student_43,Przedmiot6,5,6
student_43,Przedmiot6,6,8
student_43,Przedmiot6,7,10
student_43,Przedmiot15,1,2
student_43,Przedmiot16,1,4
student_43,Przedmiot16,2,5
student_43,Przedmiot16,3,9
student_43,Przedmiot16,4,0
student_43,Przedmiot16,5,9
student_43,Przedmiot16,6,8
student_43,Przedmiot16,7,1
student_43,Przedmiot16,8,4
student_43,Przedmiot7,1,6
student_43,Przedmiot7,2,8
student_43,Przedmiot7,3,6
student_43,Przedmiot7,4,4
student_43,Przedmiot7,5,7
student_43,Przedmiot7,6,8
student_43,Przedmiot7,7,6
student_43,Przedmiot7,8,2
student_44,Przedmiot4,1,9
student_44,Przedmiot4,2,0
student_44,Przedmiot4,3,7
student_44,Przedmiot4,4,10
student_44,Przedmiot4,5,7
student_44,Przedmiot4,6,8
student_44,Przedmiot4,7,0
student_44,Przedmiot8,1,4
student_44,Przedmiot8,2,2
student_44,Przedmiot5,1,3
student_44,Przedmiot5,2,0
student_44,Przedmiot5,3,6
student_44,Przedmiot5,4,2
student_44,Przedmiot5,5,3
student_44,Przedmiot5,6,9
student_44,Przedmiot5,7,1
student_44,Przedmiot10,1,4
student_44,Przedmiot10,2,3
student_44,Przedmiot1,2,7
student_44,Przedmiot1,3,7
student_44,Przedmiot1,5,8
student_44,Przedmiot1,6,1
student_44,Przedmiot1,7,0
student_44,Przedmiot1,8,4
student_44,Przedmiot1,9,2
student_44,Przedmiot1,10,5
student_44,Przedmiot1,11,5
student_44,Przedmiot1,12,8
student_44,Przedmiot1,13,8
student_44,Przedmiot1,14,9
student_44,Przedmiot1,15,6
student_44,Przedmiot9,1,2
student_44,Przedmiot9,2,2
student_44,Przedmiot11,1,6
student_44,Przedmiot11,2,9
student_44,Przedmiot11,3,1
student_44,Przedmiot11,4,9
student_44,Przedmiot11,5,3
student_44,Przedmiot11,6,10
student_44,Przedmiot11,7,2
student_44,Przedmiot11,8,2
student_44,Przedmiot12,1,6
student_44,Przedmiot12,2,3
student_44,Przedmiot12,3,0
student_44,Przedmiot12,4,7
student_44,Przedmiot13,1,6
student_44,Przedmiot13,2,4
student_44,Przedmiot3,1,4
student_44,Przedmiot3,2,6
student_44,Przedmiot3,3,1
student_44,Przedmiot3,4,4
student_44,Przedmiot3,5,8
student_44,Przedmiot3,6,4
student_44,Przedmiot3,7,0
student_44,Przedmiot3,8,0
student_44,Przedmiot3,9,7
student_44,Przedmiot3,10,2
student_44,Przedmiot3,11,9
student_44,Przedmiot3,12,4
student_44,Przedmiot3,13,6
student_44,Przedmiot3,14,5
student_44,Przedmiot3,15,9
student_44,Przedmiot14,1,9
student_44,Przedmiot14,2,6
student_44,Przedmiot14,3,0
student_44,Przedmiot6,1,6
student_44,Przedmiot6,2,8
student_44,Przedmiot6,3,4
student_44,Przedmiot6,4,5
student_44,Przedmiot6,5,0
student_44,Przedmiot6,6,2
student_44,Przedmiot6,7,9
student_44,Przedmiot15,1,3
student_44,Przedmiot16,1,3
student_44,Przedmiot16,2,9
student_44,Przedmiot16,3,7
student_44,Przedmiot16,4,5
student_44,Przedmiot16,5,5
student_44,Przedmiot16,6,7
student_44,Przedmiot16,7,7
student_44,Przedmiot16,8,9
student_44,Przedmiot7,1,1
student_44,Przedmiot7,2,10
student_44,Przedmiot7,3,9
student_44,Przedmiot7,4,2
student_44,Przedmiot7,5,2
student_44,Przedmiot7,6,5
student_44,Przedmiot7,7,5
student_44,Przedmiot7,8,0
student_45,Przedmiot4,1,1
student_45,Przedmiot4,2,1
student_45,Przedmiot4,3,8
student_45,Przedmiot4,4,4
student_45,Przedmiot4,5,6
student_45,Przedmiot4,6,8
student_45,Przedmiot4,7,8
student_45,Przedmiot8,1,9
student_45,Przedmiot8,2,10
student_45,Przedmiot5,1,5
student_45,Przedmiot5,2,8
student_45,Przedmiot5,3,2
student_45,Przedmiot5,4,2
student_45,Przedmiot5,5,4
student_45,Przedmiot5,6,5
student_45,Przedmiot5,7,6
student_45,Przedmiot10,1,8
student_45,Przedmiot10,2,7
student_45,Przedmiot1,2,3
student_45,Przedmiot1,3,3
student_45,Przedmiot1,5,4
student_45,Przedmiot1,6,8
student_45,Przedmiot1,7,3
student_45,Przedmiot1,8,2
student_45,Przedmiot1,9,1
student_45,Przedmiot1,10,10
student_45,Przedmiot1,11,7
student_45,Przedmiot1,12,10
student_45,Przedmiot1,13,4
student_45,Przedmiot1,14,7
student_45,Przedmiot1,15,10
student_45,Przedmiot9,1,2
student_45,Przedmiot9,2,6
student_45,Przedmiot11,1,10
student_45,Przedmiot11,2,10
student_45,Przedmiot11,3,2
student_45,Przedmiot11,4,9
student_45,Przedmiot11,5,1
student_45,Przedmiot11,6,6
student_45,Przedmiot11,7,3
student_45,Przedmiot11,8,10
student_45,Przedmiot12,1,8
student_45,Przedmiot12,2,2
student_45,Przedmiot12,3,6
student_45,Przedmiot12,4,0
student_45,Przedmiot13,1,9
student_45,Przedmiot13,2,2
student_45,Przedmiot3,1,0
student_45,Przedmiot3,2,7
student_45,Przedmiot3,3,0
student_45,Przedmiot3,4,5
student_45,Przedmiot3,5,3
student_45,Przedmiot3,6,5
student_45,Przedmiot3,7,9
student_45,Przedmiot3,8,4
student_45,Przedmiot3,9,8
student_45,Przedmiot3,10,5
student_45,Przedmiot3,11,0
student_45,Przedmiot3,12,0
student_45,Przedmiot3,13,5
student_45,Przedmiot3,14,5
student_45,Przedmiot3,15,3
student_45,Przedmiot14,1,5
student_45,Przedmiot14,2,10
student_45,Przedmiot14,3,2
student_45,Przedmiot6,1,10
student_45,Przedmiot6,2,8
student_45,Przedmiot6,3,3
student_45,Przedmiot6,4,7
student_45,Przedmiot6,5,3
student_45,Przedmiot6,6,9
student_45,Przedmiot6,7,1
student_45,Przedmiot15,1,0
student_45,Przedmiot16,1,5
student_45,Przedmiot16,2,4
student_45,Przedmiot16,3,2
student_45,Przedmiot16,4,6
student_45,Przedmiot16,5,8
student_45,Przedmiot16,6,6
student_45,Przedmiot16,7,10
student_45,Przedmiot16,8,2
student_45,Przedmiot7,1,4
student_45,Przedmiot7,2,4
student_45,Przedmiot7,3,0
student_45,Przedmiot7,4,7
student_45,Przedmiot7,5,1
student_45,Przedmiot7,6,0
student_45,Przedmiot7,7,0
student_45,Przedmiot7,8,9
student_46,Przedmiot4,1,9
student_46,Przedmiot4,2,0
student_46,Przedmiot4,3,8
student_46,Przedmiot4,4,5
student_46,Przedmiot4,5,5
student_46,Przedmiot4,6,7
student_46,Przedmiot4,7,2
student_46,Przedmiot8,1,0
student_46,Przedmiot8,2,2
student_46,Przedmiot5,1,5
student_46,Przedmiot5,2,6
student_46,Przedmiot5,3,6
student_46,Przedmiot5,4,1
student_46,Przedmiot5,5,10
student_46,Przedmiot5,6,10
student_46,Przedmiot5,7,6
student_46,Przedmiot10,1,7
student_46,Przedmiot10,2,4
student_46,Przedmiot1,2,1
student_46,Przedmiot1,3,4
student_46,Przedmiot1,5,4
student_46,Przedmiot1,6,5
student_46,Przedmiot1,7,1
student_46,Przedmiot1,8,4
student_46,Przedmiot1,9,3
student_46,Przedmiot1,10,8
student_46,Przedmiot1,11,0
student_46,Przedmiot1,12,2
student_46,Przedmiot1,13,7
student_46,Przedmiot1,14,0
student_46,Przedmiot1,15,8
student_46,Przedmiot9,1,1
student_46,Przedmiot9,2,2
student_46,Przedmiot11,1,8
student_46,Przedmiot11,2,2
student_46,Przedmiot11,3,5
student_46,Przedmiot11,4,7
student_46,Przedmiot11,5,10
student_46,Przedmiot11,6,0
student_46,Przedmiot11,7,3
student_46,Przedmiot11,8,10
student_46,Przedmiot12,1,8
student_46,Przedmiot12,2,9
student_46,Przedmiot12,3,6
student_46,Przedmiot12,4,6
student_46,Przedmiot13,1,5
student_46,Przedmiot13,2,5
student_46,Przedmiot3,1,3
student_46,Przedmiot3,2,0
student_46,Przedmiot3,3,9
student_46,Przedmiot3,4,7
student_46,Przedmiot3,5,4
student_46,Przedmiot3,6,5
student_46,Przedmiot3,7,0
student_46,Przedmiot3,8,10
student_46,Przedmiot3,9,9
student_46,Przedmiot3,10,6
student_46,Przedmiot3,11,8
student_46,Przedmiot3,12,6
student_46,Przedmiot3,13,1
student_46,Przedmiot3,14,4
student_46,Przedmiot3,15,10
student_46,Przedmiot14,1,3
student_46,Przedmiot14,2,5
student_46,Przedmiot14,3,3
student_46,Przedmiot6,1,4
student_46,Przedmiot6,2,0
student_46,Przedmiot6,3,2
student_46,Przedmiot6,4,6
student_46,Przedmiot6,5,6
student_46,Przedmiot6,6,4
student_46,Przedmiot6,7,9
student_46,Przedmiot15,1,5
student_46,Przedmiot16,1,3
student_46,Przedmiot16,2,4
student_46,Przedmiot16,3,1
student_46,Przedmiot16,4,8
student_46,Przedmiot16,5,5
student_46,Przedmiot16,6,0
student_46,Przedmiot16,7,2
student_46,Przedmiot16,8,2
student_46,Przedmiot7,1,7
student_46,Przedmiot7,2,8
student_46,Przedmiot7,3,0
student_46,Przedmiot7,4,0
student_46,Przedmiot7,5,9
student_46,Przedmiot7,6,7
student_46,Przedmiot7,7,3
student_46,Przedmiot7,8,4
student_47,Przedmiot4,1,0
student_47,Przedmiot4,2,2
student_47,Przedmiot4,3,10
student_47,Przedmiot4,4,1
student_47,Przedmiot4,5,6
student_47,Przedmiot4,6,2
student_47,Przedmiot4,7,9
student_47,Przedmiot8,1,4
student_47,Przedmiot8,2,8
student_47,Przedmiot5,1,1
student_47,Przedmiot5,2,9
student_47,Przedmiot5,3,2
student_47,Przedmiot5,4,4
student_47,Przedmiot5,5,5
student_47,Przedmiot5,6,0
student_47,Przedmiot5,7,0
student_47,Przedmiot10,1,8
student_47,Przedmiot10,2,4
student_47,Przedmiot1,2,10
student_47,Przedmiot1,3,5
student_47,Przedmiot1,5,4
student_47,Przedmiot1,6,3
student_47,Przedmiot1,7,3
student_47,Przedmiot1,8,9
student_47,Przedmiot1,9,10
student_47,Przedmiot1,10,3
student_47,Przedmiot1,11,2
student_47,Przedmiot1,12,6
student_47,Przedmiot1,13,8
student_47,Przedmiot1,14,10
student_47,Przedmiot1,15,6
student_47,Przedmiot9,1,2
student_47,Przedmiot9,2,7
student_47,Przedmiot11,1,3
student_47,Przedmiot11,2,7
student_47,Przedmiot11,3,7
student_47,Przedmiot11,4,4
student_47,Przedmiot11,5,1
student_47,Przedmiot11,6,5
student_47,Przedmiot11,7,1
student_47,Przedmiot11,8,8
student_47,Przedmiot12,1,1
student_47,Przedmiot12,2,5
student_47,Przedmiot12,3,2
student_47,Przedmiot12,4,4
student_47,Przedmiot13,1,8
student_47,Przedmiot13,2,4
student_47,Przedmiot3,1,10
student_47,Przedmiot3,2,9
student_47,Przedmiot3,3,3
student_47,Przedmiot3,4,2
student_47,Przedmiot3,5,6
student_47,Przedmiot3,6,5
student_47,Przedmiot3,7,9
student_47,Przedmiot3,8,2
student_47,Przedmiot3,9,2
student_47,Przedmiot3,10,9
student_47,Przedmiot3,11,6
student_47,Przedmiot3,12,1
student_47,Przedmiot3,13,7
student_47,Przedmiot3,14,5
student_47,Przedmiot3,15,8
student_47,Przedmiot14,1,0
student_47,Przedmiot14,2,4
student_47,Przedmiot14,3,1
student_47,Przedmiot6,1,2
student_47,Przedmiot6,2,1
student_47,Przedmiot6,3,3
student_47,Przedmiot6,4,1
student_47,Przedmiot6,5,0
student_47,Przedmiot6,6,6
student_47,Przedmiot6,7,1
student_47,Przedmiot15,1,7
student_47,Przedmiot16,1,7
student_47,Przedmiot16,2,1
student_47,Przedmiot16,3,10
student_47,Przedmiot16,4,8
student_47,Przedmiot16,5,1
student_47,Przedmiot16,6,1
student_47,Przedmiot16,7,6
student_47,Przedmiot16,8,10
student_47,Przedmiot7,1,8
student_47,Przedmiot7,2,4
student_47,Przedmiot7,3,6
student_47,Przedmiot7,4,9
student_47,Przedmiot7,5,8
student_47,Przedmiot7,6,1
student_47,Przedmiot7,7,6
student_47,Przedmiot7,8,9
student_48,Przedmiot4,1,8
student_48,Przedmiot4,2,5
student_48,Przedmiot4,3,3
student_48,Przedmiot4,4,7
student_48,Przedmiot4,5,10
student_48,Przedmiot4,6,6
student_48,Przedmiot4,7,0
student_48,Przedmiot8,1,4
student_48,Przedmiot8,2,6
student_48,Przedmiot5,1,7
student_48,Przedmiot5,2,5
student_48,Przedmiot5,3,1
student_48,Przedmiot5,4,1
student_48,Przedmiot5,5,5
student_48,Przedmiot5,6,3
student_48,Przedmiot5,7,4
student_48,Przedmiot10,1,7
student_48,Przedmiot10,2,8
student_48,Przedmiot1,2,7
student_48,Przedmiot1,3,6
student_48,Przedmiot1,5,5
student_48,Przedmiot1,6,6
student_48,Przedmiot1,7,5
student_48,Przedmiot1,8,3
student_48,Przedmiot1,9,2
student_48,Przedmiot1,10,6
student_48,Przedmiot1,11,9
student_48,Przedmiot1,12,3
student_48,Przedmiot1,13,2
student_48,Przedmiot1,14,2
student_48,Przedmiot1,15,10
student_48,Przedmiot9,1,4
student_48,Przedmiot9,2,4
student_48,Przedmiot11,1,2
student_48,Przedmiot11,2,5
student_48,Przedmiot11,3,9
student_48,Przedmiot11,4,1
student_48,Przedmiot11,5,1
student_48,Przedmiot11,6,2
student_48,Przedmiot11,7,9
student_48,Przedmiot11,8,4
student_48,Przedmiot12,1,9
student_48,Przedmiot12,2,1
student_48,Przedmiot12,3,3
student_48,Przedmiot12,4,5
student_48,Przedmiot13,1,6
student_48,Przedmiot13,2,5
student_48,Przedmiot3,1,7
student_48,Przedmiot3,2,7
student_48,Przedmiot3,3,5
student_48,Przedmiot3,4,2
student_48,Przedmiot3,5,3
student_48,Przedmiot3,6,3
student_48,Przedmiot3,7,10
student_48,Przedmiot3,8,9
student_48,Przedmiot3,9,9
student_48,Przedmiot3,10,0
student_48,Przedmiot3,11,7
student_48,Przedmiot3,12,8
student_48,Przedmiot3,13,1
student_48,Przedmiot3,14,3
student_48,Przedmiot3,15,10
student_48,Przedmiot14,1,8
student_48,Przedmiot14,2,10
student_48,Przedmiot14,3,3
student_48,Przedmiot6,1,2
student_48,Przedmiot6,2,1
student_48,Przedmiot6,3,5
student_48,Przedmiot6,4,3
student_48,Przedmiot6,5,1
student_48,Przedmiot6,6,5
student_48,Przedmiot6,7,3
student_48,Przedmiot15,1,4
student_48,Przedmiot16,1,1
student_48,Przedmiot16,2,0
student_48,Przedmiot16,3,8
student_48,Przedmiot16,4,2
student_48,Przedmiot16,5,10
student_48,Przedmiot16,6,2
student_48,Przedmiot16,7,3
student_48,Przedmiot16,8,4
student_48,Przedmiot7,1,3
student_48,Przedmiot7,2,2
student_48,Przedmiot7,3,7
student_48,Przedmiot7,4,6
student_48,Przedmiot7,5,0
student_48,Przedmiot7,6,4
student_48,Przedmiot7,7,7
student_48,Przedmiot7,8,2
student_49,Przedmiot4,1,4
student_49,Przedmiot4,2,1
student_49,Przedmiot4,3,5
student_49,Przedmiot4,4,7
student_49,Przedmiot4,5,1
student_49,Przedmiot4,6,3
student_49,Przedmiot4,7,0
student_49,Przedmiot8,1,0
student_49,Przedmiot8,2,6
student_49,Przedmiot5,1,2
student_49,Przedmiot5,2,10
student_49,Przedmiot5,3,10
student_49,Przedmiot5,4,4
student_49,Przedmiot5,5,1
student_49,Przedmiot5,6,5
student_49,Przedmiot5,7,1
student_49,Przedmiot10,1,2
student_49,Przedmiot10,2,10
student_49,Przedmiot1,2,2
student_49,Przedmiot1,3,4
student_49,Przedmiot1,5,8
student_49,Przedmiot1,6,7
student_49,Przedmiot1,7,0
student_49,Przedmiot1,8,2
student_49,Przedmiot1,9,5
student_49,Przedmiot1,10,6
student_49,Przedmiot1,11,3
student_49,Przedmiot1,12,4
student_49,Przedmiot1,13,0
student_49,Przedmiot1,14,3
student_49,Przedmiot1,15,1
student_49,Przedmiot9,1,4
student_49,Przedmiot9,2,4
student_49,Przedmiot11,1,10
student_49,Przedmiot11,2,9
student_49,Przedmiot11,3,2
student_49,Przedmiot11,4,7
student_49,Przedmiot11,5,9
student_49,Przedmiot11,6,4
student_49,Przedmiot11,7,8
student_49,Przedmiot11,8,5
student_49,Przedmiot12,1,7
student_49,Przedmiot12,2,9
student_49,Przedmiot12,3,2
student_49,Przedmiot12,4,3
student_49,Przedmiot13,1,8
student_49,Przedmiot13,2,8
student_49,Przedmiot3,1,2
student_49,Przedmiot3,2,9
student_49,Przedmiot3,3,3
student_49,Przedmiot3,4,6
student_49,Przedmiot3,5,10
student_49,Przedmiot3,6,9
student_49,Przedmiot3,7,8
student_49,Przedmiot3,8,8
student_49,Przedmiot3,9,2
student_49,Przedmiot3,10,5
student_49,Przedmiot3,11,4
student_49,Przedmiot3,12,6
student_49,Przedmiot3,13,7
student_49,Przedmiot3,14,0
student_49,Przedmiot3,15,7
student_49,Przedmiot14,1,6
student_49,Przedmiot14,2,2
student_49,Przedmiot14,3,0
student_49,Przedmiot6,1,6
student_49,Przedmiot6,2,3
student_49,Przedmiot6,3,5
student_49,Przedmiot6,4,3
student_49,Przedmiot6,5,9
student_49,Przedmiot6,6,2
student_49,Przedmiot6,7,2
student_49,Przedmiot15,1,9
student_49,Przedmiot16,1,0
student_49,Przedmiot16,2,5
student_49,Przedmiot16,3,8
student_49,Przedmiot16,4,1
student_49,Przedmiot16,5,9
student_49,Przedmiot16,6,1
student_49,Przedmiot16,7,5
student_49,Przedmiot16,8,4
student_49,Przedmiot7,1,7
student_49,Przedmiot7,2,8
student_49,Przedmiot7,3,6
student_49,Przedmiot7,4,5
student_49,Przedmiot7,5,8
student_49,Przedmiot7,6,5
student_49,Przedmiot7,7,9
student_49,Przedmiot7,8,5
student_50,Przedmiot4,1,8
student_50,Przedmiot4,2,5
student_50,Przedmiot4,3,0
student_50,Przedmiot4,4,8
student_50,Przedmiot4,5,8
student_50,Przedmiot4,6,4
student_50,Przedmiot4,7,0
student_50,Przedmiot8,1,9
